-0.5349  	-0.3185  	-0.2219  	-1.5230  	-1.4331  	0.12354  	-0.7959  	0.32150  	1.01310  	1.66170  	-0.0980  	0.15843  	0.30188  	-0.8966  	0.46993  	1.87975  	-0.4891  	-0.3030  	0.05686  	-0.0079  	-0.2468  	0.47065  	-0.0658  	-0.5367  	-0.1863  	-0.4413  	0.98128  	-0.0811  	-0.2744  	0.40356  	-0.1292  	0.38060  	0.17218  	-0.1103  	0.27039  	0.15034  	0.68711  	-0.0309  	-0.0887  	1.34559  	0.07738  	0.08384  	0.01289  	0.17546  	-0.0046  	0.03403  	-0.0834  	0.12637  	0.08736  	-0.1078  	-0.0940  	-0.0068  	-0.0434  	0.03854  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08056  	0.08112  	0.01353  	-0.1743  	0.02044  	0.12448  	-0.2048  	0.05696  	0.01211  	0.00514  	0.31587  	
-0.5349  	-0.3186  	-0.2220  	-1.5229  	-1.4330  	0.12374  	-0.7960  	0.32145  	1.01306  	1.66142  	-0.0981  	0.15841  	0.30195  	-0.8967  	0.47034  	1.87966  	-0.4890  	-0.3031  	0.05690  	-0.0078  	-0.2467  	0.47071  	-0.0658  	-0.5366  	-0.1863  	-0.4413  	0.98119  	-0.0812  	-0.2746  	0.40355  	-0.1293  	0.38058  	0.17214  	-0.1103  	0.27048  	0.15028  	0.68716  	-0.0309  	-0.0888  	1.34560  	0.07734  	0.08385  	0.01284  	0.17544  	-0.0046  	0.03405  	-0.0834  	0.12630  	0.08734  	-0.1077  	-0.0940  	-0.0068  	-0.0434  	0.03853  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08056  	0.08108  	0.01355  	-0.1743  	0.02043  	0.12589  	-0.2025  	0.05861  	0.01107  	0.00581  	0.31496  	
-0.5346  	-0.3187  	-0.2219  	-1.5228  	-1.4328  	0.12408  	-0.7960  	0.32161  	1.01326  	1.66171  	-0.0982  	0.15854  	0.30219  	-0.8965  	0.47049  	1.87979  	-0.4891  	-0.3032  	0.05688  	-0.0078  	-0.2465  	0.47090  	-0.0655  	-0.5365  	-0.1866  	-0.4412  	0.98129  	-0.0813  	-0.2747  	0.40363  	-0.1292  	0.38068  	0.17216  	-0.1103  	0.27044  	0.15017  	0.68731  	-0.0309  	-0.0888  	1.34564  	0.07730  	0.08389  	0.01292  	0.17548  	-0.0045  	0.03405  	-0.0833  	0.12625  	0.08735  	-0.1078  	-0.0941  	-0.0068  	-0.0435  	0.03851  	-0.0557  	-0.0072  	-0.0874  	-0.0676  	-0.0298  	0.08058  	0.08108  	0.01357  	-0.1743  	0.02044  	0.12708  	-0.2009  	0.05996  	0.01008  	0.00628  	0.31485  	
-0.5349  	-0.3185  	-0.2219  	-1.5231  	-1.4331  	0.12362  	-0.7961  	0.32156  	1.01320  	1.66180  	-0.0979  	0.15847  	0.30193  	-0.8967  	0.47017  	1.87973  	-0.4892  	-0.3032  	0.05684  	-0.0078  	-0.2465  	0.47077  	-0.0655  	-0.5367  	-0.1866  	-0.4412  	0.98121  	-0.0812  	-0.2746  	0.40351  	-0.1292  	0.38068  	0.17222  	-0.1103  	0.27036  	0.15013  	0.68741  	-0.0308  	-0.0889  	1.34549  	0.07750  	0.08380  	0.01296  	0.17550  	-0.0046  	0.03402  	-0.0834  	0.12628  	0.08731  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03852  	-0.0556  	-0.0072  	-0.0873  	-0.0676  	-0.0298  	0.08058  	0.08114  	0.01353  	-0.1744  	0.02046  	0.12806  	-0.1999  	0.06100  	0.00914  	0.00657  	0.31553  	
-0.5347  	-0.3183  	-0.2215  	-1.5228  	-1.4328  	0.12371  	-0.7960  	0.32168  	1.01319  	1.66170  	-0.0983  	0.15884  	0.30205  	-0.8961  	0.46993  	1.87994  	-0.4894  	-0.3030  	0.05699  	-0.0081  	-0.2468  	0.47102  	-0.0659  	-0.5369  	-0.1865  	-0.4412  	0.98110  	-0.0816  	-0.2744  	0.40357  	-0.1291  	0.38065  	0.17241  	-0.1102  	0.27026  	0.15035  	0.68725  	-0.0309  	-0.0886  	1.34549  	0.07773  	0.08380  	0.01304  	0.17552  	-0.0045  	0.03403  	-0.0833  	0.12645  	0.08743  	-0.1078  	-0.0942  	-0.0068  	-0.0434  	0.03856  	-0.0557  	-0.0072  	-0.0874  	-0.0676  	-0.0297  	0.08061  	0.08113  	0.01351  	-0.1743  	0.02044  	0.12883  	-0.1994  	0.06173  	0.00826  	0.00667  	0.31700  	
-0.6542  	-0.3394  	-0.2866  	-1.5731  	-1.3736  	0.02785  	-0.7975  	0.20125  	0.94981  	1.75669  	-0.0864  	0.14701  	0.28396  	-1.0129  	0.23676  	1.88978  	-0.5538  	-0.2054  	0.04864  	0.11772  	-0.3787  	0.40569  	-0.1924  	-0.6048  	-0.1486  	-0.4367  	0.87234  	0.12035  	-0.1507  	0.40037  	-0.1329  	0.35279  	0.18312  	-0.0933  	0.24973  	0.25772  	0.57414  	-0.0876  	-0.0481  	1.40340  	0.09850  	0.10743  	-0.0104  	0.15721  	-0.0009  	0.03858  	-0.0803  	0.12713  	0.07514  	-0.1040  	-0.0758  	-0.0075  	-0.0413  	0.03255  	-0.0545  	-0.0074  	-0.0779  	-0.0646  	-0.0247  	0.07456  	0.08287  	0.00275  	-0.1707  	0.01911  	0.12938  	-0.1997  	0.06216  	0.00743  	0.00658  	0.31926  	
-0.7767  	-0.4050  	-0.3956  	-1.6035  	-1.3499  	-0.0336  	-0.7898  	0.11495  	0.91379  	1.89391  	-0.0984  	0.10548  	0.24921  	-1.1484  	0.08904  	1.92307  	-0.5616  	-0.1313  	0.04819  	0.17824  	-0.5957  	0.41614  	-0.2486  	-0.6792  	-0.1305  	-0.4278  	0.78032  	0.28615  	-0.0283  	0.42230  	-0.1397  	0.35000  	0.18582  	-0.0972  	0.16611  	0.34423  	0.45225  	-0.1317  	-0.0059  	1.43251  	0.11648  	0.09914  	0.01035  	0.16712  	-0.0023  	0.03498  	-0.0732  	0.13001  	0.08387  	-0.1097  	-0.0643  	-0.0138  	-0.0489  	0.02736  	-0.0518  	-0.0224  	-0.0696  	-0.0679  	-0.0276  	0.06900  	0.07457  	0.00530  	-0.1645  	0.02065  	0.12973  	-0.2005  	0.06227  	0.00666  	0.00630  	0.32231  	
-0.9489  	-0.4861  	-0.5143  	-1.7918  	-1.4908  	-0.2159  	-0.7927  	0.03418  	0.81952  	1.96530  	-0.1510  	0.09685  	0.25174  	-1.2406  	-0.0689  	1.82512  	-0.5581  	-0.1007  	0.05332  	0.18482  	-0.7453  	0.42239  	-0.2964  	-0.7173  	-0.0351  	-0.4356  	0.78044  	0.35937  	0.14771  	0.44903  	-0.1253  	0.33986  	0.11155  	-0.0956  	0.06606  	0.45940  	0.34274  	-0.1453  	0.04984  	1.45606  	0.16928  	0.07970  	0.01898  	0.17830  	-0.0028  	0.01657  	-0.0730  	0.14088  	0.09026  	-0.1210  	-0.0700  	-0.0134  	-0.0457  	0.02834  	-0.0467  	-0.0348  	-0.0708  	-0.0719  	-0.0291  	0.07031  	0.07412  	0.00766  	-0.1446  	0.02548  	0.12983  	-0.2032  	0.06211  	0.00658  	0.00487  	0.32937  	
-1.1793  	-0.5107  	-0.6457  	-1.8239  	-1.4395  	-0.3436  	-0.7780  	-0.0073  	0.85390  	1.92671  	-0.1610  	0.02868  	0.19680  	-1.2837  	-0.0918  	1.80236  	-0.5207  	-0.1414  	0.08134  	0.16571  	-0.6979  	0.45427  	-0.2627  	-0.6527  	-0.0194  	-0.4028  	0.80456  	0.28325  	0.09676  	0.46418  	-0.1409  	0.31672  	0.09533  	-0.1056  	0.08173  	0.46277  	0.38252  	-0.1540  	0.03108  	1.43568  	0.15930  	0.09410  	-0.0088  	0.14660  	0.00935  	0.02422  	-0.0709  	0.12304  	0.09553  	-0.1176  	-0.0762  	-0.0143  	-0.0502  	0.03006  	-0.0488  	-0.0278  	-0.0727  	-0.0689  	-0.0166  	0.07939  	0.06918  	0.00088  	-0.1648  	0.02470  	0.12846  	-0.2056  	0.06150  	0.00584  	0.00447  	0.33338  	
-1.4767  	-0.6322  	-0.7652  	-2.0553  	-1.4865  	-0.4533  	-0.8182  	0.00057  	0.84744  	1.95800  	0.02272  	0.07470  	0.18745  	-1.2796  	-0.0674  	1.62507  	-0.5382  	-0.1639  	0.08724  	0.16936  	-0.6807  	0.41272  	-0.1779  	-0.6373  	-0.1257  	-0.3857  	0.78083  	0.25448  	0.07019  	0.41840  	-0.0887  	0.29330  	0.14455  	-0.0810  	0.04485  	0.35856  	0.37333  	-0.1435  	0.00539  	1.42412  	0.11348  	0.11674  	-0.0233  	0.16777  	0.02644  	0.03178  	-0.0777  	0.10197  	0.08337  	-0.1173  	-0.0862  	-0.0112  	-0.0497  	0.03657  	-0.0503  	-0.0332  	-0.0737  	-0.0630  	-0.0174  	0.08097  	0.08259  	0.00241  	-0.1746  	0.01736  	0.12832  	-0.2085  	0.06050  	0.00492  	0.00425  	0.33664  	
