-0.5349  	-0.3185  	-0.2217  	-1.5229  	-1.4331  	0.12363  	-0.7958  	0.32154  	1.01307  	1.66173  	-0.0980  	0.15833  	0.30188  	-0.8967  	0.46985  	1.87980  	-0.4891  	-0.3029  	0.05688  	-0.0078  	-0.2468  	0.47065  	-0.0659  	-0.5367  	-0.1861  	-0.4413  	0.98129  	-0.0809  	-0.2742  	0.40355  	-0.1293  	0.38058  	0.17218  	-0.1103  	0.27031  	0.15043  	0.68702  	-0.0310  	-0.0887  	1.34567  	0.07728  	0.08384  	0.01288  	0.17548  	-0.0046  	0.03403  	-0.0834  	0.12638  	0.08737  	-0.1078  	-0.0940  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08056  	0.08110  	0.01353  	-0.1743  	0.02044  	0.12213  	-0.2073  	0.05719  	0.01189  	0.00509  	0.31852  	
-0.5350  	-0.3186  	-0.2221  	-1.5227  	-1.4328  	0.12389  	-0.7960  	0.32141  	1.01303  	1.66137  	-0.0982  	0.15834  	0.30201  	-0.8966  	0.47045  	1.87961  	-0.4890  	-0.3031  	0.05691  	-0.0078  	-0.2469  	0.47072  	-0.0660  	-0.5367  	-0.1863  	-0.4413  	0.98104  	-0.0810  	-0.2745  	0.40359  	-0.1293  	0.38057  	0.17211  	-0.1103  	0.27052  	0.15033  	0.68705  	-0.0309  	-0.0888  	1.34564  	0.07737  	0.08385  	0.01281  	0.17542  	-0.0046  	0.03407  	-0.0834  	0.12628  	0.08735  	-0.1077  	-0.0940  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08058  	0.08105  	0.01354  	-0.1743  	0.02042  	0.12684  	-0.2026  	0.05849  	0.01105  	0.00573  	0.30418  	
-0.5343  	-0.3187  	-0.2218  	-1.5224  	-1.4326  	0.12449  	-0.7961  	0.32176  	1.01337  	1.66175  	-0.0986  	0.15864  	0.30244  	-0.8963  	0.47068  	1.87996  	-0.4892  	-0.3033  	0.05690  	-0.0078  	-0.2465  	0.47103  	-0.0655  	-0.5365  	-0.1867  	-0.4412  	0.98127  	-0.0814  	-0.2747  	0.40371  	-0.1292  	0.38073  	0.17216  	-0.1103  	0.27046  	0.15018  	0.68721  	-0.0309  	-0.0887  	1.34570  	0.07724  	0.08390  	0.01292  	0.17551  	-0.0045  	0.03407  	-0.0833  	0.12623  	0.08740  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03850  	-0.0556  	-0.0072  	-0.0874  	-0.0676  	-0.0298  	0.08060  	0.08106  	0.01359  	-0.1743  	0.02042  	0.13087  	-0.1988  	0.05957  	0.01024  	0.00622  	0.29200  	
-0.5349  	-0.3185  	-0.2220  	-1.5230  	-1.4329  	0.12364  	-0.7961  	0.32148  	1.01311  	1.66182  	-0.0980  	0.15845  	0.30188  	-0.8967  	0.47016  	1.87970  	-0.4892  	-0.3032  	0.05680  	-0.0078  	-0.2467  	0.47077  	-0.0656  	-0.5367  	-0.1866  	-0.4412  	0.98109  	-0.0811  	-0.2746  	0.40351  	-0.1292  	0.38067  	0.17226  	-0.1103  	0.27038  	0.15018  	0.68731  	-0.0308  	-0.0888  	1.34549  	0.07754  	0.08379  	0.01294  	0.17551  	-0.0046  	0.03403  	-0.0834  	0.12628  	0.08731  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0072  	-0.0873  	-0.0676  	-0.0298  	0.08057  	0.08113  	0.01352  	-0.1744  	0.02045  	0.13423  	-0.1959  	0.06041  	0.00948  	0.00656  	0.28197  	
-0.5346  	-0.3182  	-0.2215  	-1.5227  	-1.4327  	0.12368  	-0.7961  	0.32169  	1.01317  	1.66162  	-0.0985  	0.15894  	0.30213  	-0.8959  	0.47001  	1.87993  	-0.4895  	-0.3029  	0.05701  	-0.0082  	-0.2469  	0.47111  	-0.0660  	-0.5368  	-0.1865  	-0.4412  	0.98115  	-0.0817  	-0.2743  	0.40361  	-0.1291  	0.38062  	0.17243  	-0.1102  	0.27027  	0.15039  	0.68719  	-0.0310  	-0.0885  	1.34550  	0.07775  	0.08380  	0.01306  	0.17552  	-0.0045  	0.03403  	-0.0833  	0.12650  	0.08746  	-0.1078  	-0.0942  	-0.0068  	-0.0434  	0.03856  	-0.0557  	-0.0071  	-0.0874  	-0.0676  	-0.0297  	0.08062  	0.08113  	0.01352  	-0.1743  	0.02044  	0.13692  	-0.1941  	0.06104  	0.00875  	0.00676  	0.27409  	
-0.5781  	-0.3228  	-0.2405  	-1.5360  	-1.3784  	0.07977  	-0.7828  	0.24482  	0.98160  	1.73351  	-0.1025  	0.15023  	0.30620  	-0.9391  	0.32935  	1.89714  	-0.5245  	-0.2526  	0.04542  	0.07176  	-0.3283  	0.43593  	-0.1578  	-0.5634  	-0.1540  	-0.4316  	0.91945  	0.01924  	-0.1961  	0.40134  	-0.1260  	0.36849  	0.18661  	-0.1024  	0.25885  	0.22093  	0.61072  	-0.0693  	-0.0643  	1.37727  	0.09417  	0.09233  	0.01007  	0.17172  	-0.0025  	0.03694  	-0.0820  	0.12811  	0.08518  	-0.1008  	-0.0814  	-0.0084  	-0.0414  	0.03673  	-0.0507  	-0.0082  	-0.0829  	-0.0701  	-0.0263  	0.07489  	0.08133  	0.00749  	-0.1700  	0.01656  	0.13893  	-0.1932  	0.06144  	0.00806  	0.00680  	0.26837  	
-0.7364  	-0.3773  	-0.3561  	-1.6053  	-1.3709  	-0.0112  	-0.8007  	0.15079  	0.92738  	1.85947  	-0.1187  	0.12784  	0.27942  	-1.1035  	0.11247  	1.91834  	-0.5493  	-0.1405  	0.05941  	0.15404  	-0.5466  	0.39964  	-0.2229  	-0.6795  	-0.1350  	-0.4259  	0.78784  	0.24563  	-0.0561  	0.41678  	-0.1282  	0.35046  	0.18744  	-0.0930  	0.17560  	0.32090  	0.47031  	-0.1190  	-0.0025  	1.43195  	0.11552  	0.10056  	0.01096  	0.15860  	-0.0016  	0.03810  	-0.0754  	0.13710  	0.08456  	-0.1036  	-0.0629  	-0.0113  	-0.0502  	0.02706  	-0.0525  	-0.0160  	-0.0764  	-0.0656  	-0.0254  	0.06907  	0.07556  	0.00591  	-0.1663  	0.01591  	0.14026  	-0.1933  	0.06162  	0.00741  	0.00669  	0.26481  	
-0.9391  	-0.4742  	-0.4908  	-1.7734  	-1.4515  	-0.1866  	-0.8070  	0.04838  	0.83460  	1.98004  	-0.0974  	0.13809  	0.23386  	-1.1984  	-0.0582  	1.82577  	-0.5679  	-0.1029  	0.03093  	0.17244  	-0.7249  	0.41508  	-0.2794  	-0.7164  	-0.0811  	-0.4327  	0.77822  	0.35019  	0.11587  	0.44476  	-0.1175  	0.33989  	0.13303  	-0.0941  	0.08725  	0.41920  	0.36554  	-0.1543  	0.03727  	1.44401  	0.16654  	0.08152  	0.01295  	0.17409  	-0.0036  	0.02161  	-0.0727  	0.13992  	0.09647  	-0.1158  	-0.0717  	-0.0147  	-0.0431  	0.02751  	-0.0482  	-0.0321  	-0.0711  	-0.0717  	-0.0296  	0.06784  	0.07175  	0.00967  	-0.1442  	0.02524  	0.14099  	-0.1951  	0.06162  	0.00745  	0.00549  	0.26940  	
-1.1727  	-0.5268  	-0.6413  	-1.8165  	-1.4202  	-0.3416  	-0.7832  	0.00279  	0.84434  	1.92888  	-0.1258  	0.06051  	0.20680  	-1.2827  	-0.1378  	1.81238  	-0.5427  	-0.1476  	0.06813  	0.17627  	-0.7285  	0.46258  	-0.2574  	-0.6664  	-0.0134  	-0.3961  	0.78024  	0.31484  	0.11168  	0.45971  	-0.1389  	0.30539  	0.08476  	-0.1070  	0.06783  	0.46827  	0.37173  	-0.1555  	0.04482  	1.44222  	0.15787  	0.09390  	-0.0063  	0.14909  	0.00724  	0.01892  	-0.0681  	0.13154  	0.09563  	-0.1152  	-0.0767  	-0.0126  	-0.0512  	0.02708  	-0.0489  	-0.0299  	-0.0742  	-0.0670  	-0.0205  	0.07678  	0.06851  	-0.0028  	-0.1589  	0.02384  	0.13959  	-0.1973  	0.06124  	0.00680  	0.00530  	0.27154  	
-1.4249  	-0.5768  	-0.7687  	-1.9782  	-1.4545  	-0.4272  	-0.8177  	0.01225  	0.84023  	1.96450  	-0.0309  	0.08507  	0.19136  	-1.2564  	-0.0755  	1.63624  	-0.5437  	-0.1615  	0.08308  	0.17660  	-0.7099  	0.41695  	-0.2137  	-0.6506  	-0.0971  	-0.3941  	0.78080  	0.28516  	0.12124  	0.44315  	-0.0984  	0.30308  	0.13355  	-0.0807  	0.03097  	0.39297  	0.34471  	-0.1550  	0.02734  	1.43364  	0.11704  	0.11430  	-0.0195  	0.16066  	0.03018  	0.03191  	-0.0816  	0.10901  	0.07943  	-0.1183  	-0.0790  	-0.0065  	-0.0466  	0.03761  	-0.0486  	-0.0332  	-0.0725  	-0.0672  	-0.0141  	0.08418  	0.08311  	0.00505  	-0.1787  	0.02065  	0.13900  	-0.2008  	0.06076  	0.00602  	0.00521  	0.26771  	
-1.4809  	-0.6436  	-0.7715  	-2.0890  	-1.4984  	-0.4661  	-0.8261  	0.03482  	0.84263  	1.97485  	0.07223  	0.12313  	0.20778  	-1.2306  	-0.0403  	1.59323  	-0.5308  	-0.1489  	0.07429  	0.19756  	-0.6110  	0.38646  	-0.1428  	-0.6390  	-0.1787  	-0.3872  	0.75371  	0.28987  	0.02900  	0.39047  	-0.0811  	0.28213  	0.15291  	-0.0980  	0.06513  	0.30070  	0.38371  	-0.1585  	0.01172  	1.43832  	0.10835  	0.10959  	-0.0247  	0.16610  	0.01713  	0.03271  	-0.0774  	0.09843  	0.07539  	-0.1019  	-0.0896  	-0.0127  	-0.0525  	0.02711  	-0.0540  	-0.0314  	-0.0749  	-0.0619  	-0.0267  	0.07778  	0.08172  	0.01137  	-0.1787  	0.01065  	0.13828  	-0.2042  	0.06009  	0.00527  	0.00474  	0.27315  	
-1.2877  	-0.5174  	-0.6893  	-1.8908  	-1.4364  	-0.4022  	-0.8431  	0.14229  	0.85560  	1.94149  	-0.0343  	0.15781  	0.23696  	-1.1426  	0.05167  	1.58446  	-0.5344  	-0.1891  	0.07501  	0.15510  	-0.5893  	0.42705  	-0.1819  	-0.6692  	-0.1072  	-0.4073  	0.81104  	0.25145  	0.05359  	0.43448  	-0.1071  	0.27252  	0.12801  	-0.1103  	0.06971  	0.31359  	0.39729  	-0.1601  	0.05205  	1.44422  	0.11926  	0.11422  	-0.0445  	0.16606  	0.02295  	0.02403  	-0.0793  	0.10411  	0.07723  	-0.1118  	-0.0855  	-0.0121  	-0.0562  	0.03290  	-0.0553  	-0.0292  	-0.0667  	-0.0663  	-0.0167  	0.07705  	0.08165  	0.00414  	-0.1751  	0.01481  	0.13764  	-0.2090  	0.05936  	0.00452  	0.00434  	0.27515  	
-1.0363  	-0.4800  	-0.5012  	-1.8775  	-1.4808  	-0.1619  	-0.8276  	0.11536  	0.86461  	1.82126  	-0.1787  	0.09249  	0.25339  	-1.1445  	0.09012  	1.66344  	-0.5262  	-0.1488  	0.07483  	0.12504  	-0.5704  	0.45032  	-0.1505  	-0.6823  	-0.1061  	-0.4135  	0.76686  	0.23679  	0.05909  	0.44111  	-0.0883  	0.29651  	0.11566  	-0.1074  	0.01537  	0.31437  	0.42064  	-0.1433  	0.03980  	1.42156  	0.18092  	0.06612  	0.02334  	0.19081  	-0.0049  	0.02817  	-0.0744  	0.11859  	0.07922  	-0.1094  	-0.0769  	-0.0118  	-0.0588  	0.02110  	-0.0599  	-0.0206  	-0.0641  	-0.0717  	-0.0267  	0.06901  	0.07937  	0.00795  	-0.1696  	0.02034  	0.13729  	-0.2118  	0.05801  	0.00411  	0.00412  	0.27130  	
-0.9452  	-0.4612  	-0.4630  	-1.6948  	-1.4019  	-0.0594  	-0.8271  	0.11493  	0.89108  	1.78095  	-0.2414  	0.12583  	0.24693  	-1.1661  	0.17216  	1.71366  	-0.5130  	-0.1463  	0.08575  	0.12820  	-0.6331  	0.44586  	-0.1815  	-0.7400  	-0.1096  	-0.3981  	0.72972  	0.31419  	0.09280  	0.43026  	-0.1110  	0.30845  	0.13889  	-0.0972  	0.03563  	0.32524  	0.41709  	-0.1329  	0.04352  	1.44183  	0.18757  	0.06160  	0.04517  	0.18703  	-0.0041  	0.02338  	-0.0774  	0.12694  	0.08434  	-0.1089  	-0.0776  	-0.0119  	-0.0555  	0.02590  	-0.0530  	-0.0179  	-0.0722  	-0.0728  	-0.0248  	0.06936  	0.07729  	0.00740  	-0.1762  	0.01813  	0.13713  	-0.2147  	0.05672  	0.00364  	0.00445  	0.25653  	
-0.8299  	-0.4567  	-0.4518  	-1.5789  	-1.2975  	-0.0900  	-0.8092  	0.06232  	0.89197  	1.84717  	-0.2251  	0.15505  	0.25500  	-1.1409  	0.18055  	1.80775  	-0.5559  	-0.1282  	0.08119  	0.19439  	-0.6587  	0.44733  	-0.2727  	-0.7377  	-0.0574  	-0.4425  	0.72984  	0.33491  	0.11781  	0.45392  	-0.1485  	0.32046  	0.15227  	-0.0877  	0.09318  	0.37683  	0.42041  	-0.1398  	0.04017  	1.45939  	0.14554  	0.07445  	0.03406  	0.18531  	0.00580  	0.02934  	-0.0786  	0.13179  	0.08902  	-0.1073  	-0.0741  	-0.0198  	-0.0498  	0.02897  	-0.0491  	-0.0125  	-0.0760  	-0.0666  	-0.0241  	0.08102  	0.07109  	-0.0007  	-0.1799  	0.01418  	0.13705  	-0.2161  	0.05577  	0.00323  	0.00437  	0.24748  	
