0.29943  	0.00261  	0.10098  	0.18591  	0.41829  	-0.3861  	-0.0110  	0.04409  	-0.0856  	-0.8182  	-0.4942  	-0.5466  	0.13192  	-0.2528  	-0.2719  	-0.2282  	0.42441  	-0.0361  	0.30100  	0.22576  	0.35290  	0.43075  	0.45933  	0.30008  	0.31484  	-0.0755  	0.23977  	-0.9715  	-0.3214  	-0.1299  	-0.2485  	0.16876  	0.13053  	-0.1143  	0.42977  	-0.1964  	0.49866  	-0.0061  	-0.2892  	0.06736  	-0.1937  	-0.0798  	0.01110  	0.04084  	-0.0422  	-0.0381  	0.01200  	-0.0844  	-0.0089  	-0.0887  	-0.0536  	-0.0011  	-0.0422  	-0.0176  	-0.0115  	-0.0203  	0.02446  	0.02097  	-0.0182  	-0.0327  	0.00370  	-0.0097  	0.02803  	-0.0229  	0.01635  	0.03450  	0.04568  	-0.0007  	0.02957  	-0.1641  	
0.29943  	0.00261  	0.10098  	0.18591  	0.41829  	-0.3861  	-0.0110  	0.04409  	-0.0856  	-0.8182  	-0.4942  	-0.5466  	0.13192  	-0.2528  	-0.2719  	-0.2282  	0.42441  	-0.0361  	0.30100  	0.22576  	0.35290  	0.43075  	0.45933  	0.30008  	0.31484  	-0.0755  	0.23977  	-0.9715  	-0.3214  	-0.1299  	-0.2485  	0.16876  	0.13053  	-0.1143  	0.42977  	-0.1964  	0.49866  	-0.0061  	-0.2892  	0.06736  	-0.1937  	-0.0798  	0.01110  	0.04084  	-0.0422  	-0.0381  	0.01200  	-0.0844  	-0.0089  	-0.0887  	-0.0536  	-0.0011  	-0.0422  	-0.0176  	-0.0115  	-0.0203  	0.02446  	0.02097  	-0.0182  	-0.0327  	0.00370  	-0.0097  	0.02803  	-0.0229  	0.01434  	0.03537  	0.04755  	-0.0019  	0.03043  	-0.1615  	
0.29912  	0.00259  	0.10086  	0.18599  	0.41845  	-0.3868  	-0.0111  	0.04360  	-0.0858  	-0.8183  	-0.4942  	-0.5464  	0.13167  	-0.2528  	-0.2722  	-0.2286  	0.42447  	-0.0359  	0.30077  	0.22542  	0.35250  	0.43076  	0.45895  	0.29994  	0.31513  	-0.0754  	0.23945  	-0.9712  	-0.3211  	-0.1299  	-0.2485  	0.16865  	0.13052  	-0.1143  	0.42992  	-0.1962  	0.49837  	-0.0063  	-0.2891  	0.06728  	-0.1935  	-0.0798  	0.01110  	0.04073  	-0.0423  	-0.0381  	0.01200  	-0.0843  	-0.0088  	-0.0886  	-0.0535  	-0.0011  	-0.0422  	-0.0176  	-0.0115  	-0.0202  	0.02446  	0.02090  	-0.0181  	-0.0327  	0.00372  	-0.0097  	0.02795  	-0.0229  	0.01270  	0.03589  	0.04901  	-0.0030  	0.03104  	-0.1589  	
0.29800  	0.00414  	0.09750  	0.19575  	0.42198  	-0.3870  	-0.0104  	0.04641  	-0.0865  	-0.8191  	-0.4994  	-0.5425  	0.13100  	-0.2503  	-0.2632  	-0.2320  	0.42629  	-0.0363  	0.29933  	0.22316  	0.34624  	0.43108  	0.46258  	0.29676  	0.31366  	-0.0730  	0.23100  	-0.9611  	-0.3132  	-0.1285  	-0.2469  	0.16681  	0.13261  	-0.1133  	0.42484  	-0.1971  	0.49317  	-0.0076  	-0.2862  	0.06549  	-0.1910  	-0.0814  	0.01282  	0.04197  	-0.0430  	-0.0379  	0.01171  	-0.0854  	-0.0095  	-0.0901  	-0.0545  	-0.0004  	-0.0424  	-0.0182  	-0.0118  	-0.0210  	0.02439  	0.02086  	-0.0180  	-0.0331  	0.00440  	-0.0089  	0.02768  	-0.0233  	0.01142  	0.03607  	0.05007  	-0.0040  	0.03141  	-0.1563  	
0.24039  	0.00259  	0.07272  	0.18812  	0.41967  	-0.4288  	-0.0224  	0.02140  	-0.0955  	-0.8099  	-0.4981  	-0.5288  	0.11867  	-0.2632  	-0.2830  	-0.2529  	0.43036  	-0.0198  	0.28354  	0.23688  	0.32267  	0.41717  	0.45411  	0.27778  	0.30531  	-0.0632  	0.18795  	-0.9122  	-0.2776  	-0.1345  	-0.2393  	0.15029  	0.13604  	-0.1135  	0.40342  	-0.1997  	0.46810  	-0.0167  	-0.2930  	0.06962  	-0.1658  	-0.0916  	0.00763  	0.04277  	-0.0434  	-0.0374  	0.01240  	-0.0933  	-0.0173  	-0.0865  	-0.0541  	-0.0004  	-0.0426  	-0.0215  	-0.0135  	-0.0258  	0.02532  	0.01945  	-0.0151  	-0.0359  	0.00507  	-0.0054  	0.02654  	-0.0263  	0.01052  	0.03591  	0.05073  	-0.0049  	0.03152  	-0.1537  	
0.12377  	-0.0245  	-0.0309  	0.14966  	0.44113  	-0.5093  	-0.0209  	-0.0251  	-0.1425  	-0.7799  	-0.5034  	-0.5234  	0.12044  	-0.2929  	-0.3457  	-0.2997  	0.42067  	0.02747  	0.26708  	0.28822  	0.24902  	0.40905  	0.41219  	0.22990  	0.30431  	-0.0423  	0.14591  	-0.7881  	-0.1836  	-0.1302  	-0.2250  	0.12584  	0.12889  	-0.1059  	0.35700  	-0.1761  	0.39875  	-0.0484  	-0.2658  	0.10586  	-0.1528  	-0.0815  	0.00923  	0.03541  	-0.0364  	-0.0363  	0.01851  	-0.0983  	-0.0239  	-0.0827  	-0.0528  	-0.0012  	-0.0443  	-0.0303  	-0.0131  	-0.0298  	0.02704  	0.01809  	-0.0138  	-0.0436  	0.00513  	-0.0018  	0.02920  	-0.0222  	0.00999  	0.03540  	0.05098  	-0.0058  	0.03139  	-0.1511  	
0.03641  	-0.0816  	-0.0926  	0.09602  	0.43678  	-0.6027  	-0.0375  	-0.1022  	-0.1735  	-0.7570  	-0.5097  	-0.5229  	0.09320  	-0.3799  	-0.3869  	-0.3481  	0.40572  	0.04907  	0.24648  	0.32669  	0.16958  	0.40153  	0.40080  	0.19467  	0.31593  	-0.0384  	0.07520  	-0.7270  	-0.1142  	-0.1342  	-0.2345  	0.11496  	0.11108  	-0.1084  	0.32392  	-0.1240  	0.33945  	-0.0711  	-0.2432  	0.12557  	-0.1213  	-0.0721  	0.00633  	0.02841  	-0.0307  	-0.0379  	0.02188  	-0.1010  	-0.0244  	-0.0798  	-0.0549  	-0.0045  	-0.0449  	-0.0264  	-0.0110  	-0.0320  	0.03564  	0.01989  	-0.0102  	-0.0416  	0.00405  	-0.0078  	0.02708  	-0.0183  	0.00983  	0.03455  	0.05083  	-0.0066  	0.03102  	-0.1486  	
-0.0213  	-0.1190  	-0.1348  	0.09962  	0.45519  	-0.6301  	-0.0548  	-0.1354  	-0.1882  	-0.7550  	-0.5230  	-0.5230  	0.08057  	-0.4398  	-0.3821  	-0.3747  	0.40395  	0.06267  	0.25319  	0.34472  	0.12141  	0.41746  	0.39550  	0.17188  	0.33969  	-0.0440  	0.05510  	-0.6935  	-0.0599  	-0.1271  	-0.2420  	0.10948  	0.10680  	-0.1071  	0.28988  	-0.1029  	0.32061  	-0.0713  	-0.2334  	0.14149  	-0.1064  	-0.0787  	-0.0036  	0.03655  	-0.0303  	-0.0394  	0.02528  	-0.1054  	-0.0273  	-0.0875  	-0.0526  	-0.0031  	-0.0471  	-0.0272  	-0.0076  	-0.0302  	0.03468  	0.01968  	-0.0127  	-0.0406  	0.00461  	-0.0106  	0.02447  	-0.0183  	0.00979  	0.03227  	0.05006  	-0.0068  	0.02949  	-0.1471  	
-0.0801  	-0.1335  	-0.1649  	0.06704  	0.44953  	-0.6628  	-0.0602  	-0.1668  	-0.1953  	-0.7394  	-0.5052  	-0.5414  	0.07051  	-0.4761  	-0.4062  	-0.3750  	0.40274  	0.06093  	0.25987  	0.34784  	0.09980  	0.41536  	0.39979  	0.17975  	0.33446  	-0.0410  	0.04507  	-0.6858  	-0.0692  	-0.1254  	-0.2390  	0.10909  	0.10913  	-0.1073  	0.28489  	-0.0889  	0.32129  	-0.0662  	-0.2446  	0.13383  	-0.1016  	-0.0713  	-0.0088  	0.03919  	-0.0286  	-0.0371  	0.02363  	-0.1139  	-0.0287  	-0.0886  	-0.0569  	-0.0040  	-0.0439  	-0.0217  	-0.0076  	-0.0325  	0.03666  	0.02006  	-0.0090  	-0.0414  	0.00311  	-0.0096  	0.02104  	-0.0197  	0.00946  	0.03025  	0.04878  	-0.0074  	0.02891  	-0.1478  	
-0.1146  	-0.1279  	-0.1663  	0.00359  	0.46862  	-0.7154  	-0.0446  	-0.1811  	-0.1956  	-0.6371  	-0.4689  	-0.5284  	0.07502  	-0.4887  	-0.6250  	-0.2815  	0.36296  	0.08570  	0.29240  	0.42216  	0.05259  	0.35967  	0.31319  	0.16459  	0.30505  	-0.0403  	-0.0105  	-0.6019  	-0.0903  	-0.1426  	-0.2303  	0.09901  	0.13977  	-0.1065  	0.27252  	-0.0432  	0.27904  	-0.0981  	-0.2113  	0.15037  	-0.1139  	-0.0808  	-0.0029  	0.04064  	-0.0349  	-0.0409  	0.02226  	-0.0972  	-0.0198  	-0.0948  	-0.0431  	-0.0061  	-0.0517  	-0.0275  	-0.0130  	-0.0326  	0.03658  	0.01918  	-0.0165  	-0.0435  	0.00064  	-0.0136  	0.02428  	-0.0216  	0.01079  	0.02820  	0.04714  	-0.0084  	0.02844  	-0.1441  	
