0.10180  	0.23142  	0.32993  	-0.4385  	-0.1655  	-0.7073  	0.15040  	0.08522  	0.22178  	-0.0185  	0.52865  	-0.2405  	-0.1517  	-0.8950  	-0.2701  	0.51951  	0.40608  	0.34933  	0.46682  	0.18443  	0.10013  	0.51219  	0.44232  	0.21895  	0.26158  	-0.0817  	0.09071  	-0.9133  	-0.0666  	0.10036  	-0.0503  	0.20011  	0.09264  	-0.0063  	0.41727  	-0.0465  	0.43624  	0.11951  	-0.4259  	0.10772  	0.06451  	-0.0091  	-0.0894  	0.21091  	0.03125  	-0.0506  	0.02057  	-0.0281  	-0.0143  	-0.0742  	-0.1015  	-0.0218  	-0.0086  	5.69161  	-0.0055  	0.01336  	0.00556  	0.01978  	-0.0283  	-0.0324  	-0.0465  	-0.0042  	0.07513  	-0.0046  	0.19074  	-0.0530  	-0.0036  	0.00811  	-0.0085  	0.76961  	
-0.0604  	0.16038  	0.23926  	-0.5128  	-0.1863  	-0.8030  	0.12358  	-0.0307  	0.15471  	0.05197  	0.54226  	-0.2739  	-0.2246  	-1.0368  	-0.4053  	0.49741  	0.37840  	0.40248  	0.48540  	0.22211  	-0.0566  	0.49989  	0.40458  	0.16598  	0.29950  	-0.0721  	0.00653  	-0.7890  	0.04604  	0.11535  	-0.0479  	0.19153  	0.07325  	-0.0138  	0.36575  	0.03933  	0.34088  	0.07895  	-0.3895  	0.13443  	0.07360  	-0.0095  	-0.1026  	0.22176  	0.03254  	-0.0489  	0.02520  	-0.0271  	-0.0245  	-0.0795  	-0.0974  	-0.0223  	-0.0106  	-0.0086  	-0.0088  	0.00331  	0.01492  	0.02093  	-0.0327  	-0.0346  	-0.0473  	-0.0110  	0.08050  	0.00073  	0.20567  	-0.0556  	-0.0036  	0.00814  	-0.0117  	0.76792  	
-0.1081  	0.13593  	0.19886  	-0.5214  	-0.1944  	-0.8286  	0.10800  	-0.0499  	0.12688  	0.09628  	0.57687  	-0.2814  	-0.2524  	-1.0773  	-0.4884  	0.50401  	0.37797  	0.41364  	0.50220  	0.23623  	-0.0968  	0.50682  	0.39087  	0.15398  	0.31171  	-0.0687  	0.01403  	-0.7670  	0.05925  	0.12270  	-0.0527  	0.19912  	0.06402  	-0.0109  	0.35411  	0.07815  	0.33415  	0.07711  	-0.3893  	0.13143  	0.08300  	-0.0187  	-0.0961  	0.22683  	0.03841  	-0.0478  	0.02410  	-0.0277  	-0.0204  	-0.0793  	-0.0939  	-0.0242  	-0.0097  	-0.0078  	-0.0068  	0.00140  	0.01553  	0.02156  	-0.0328  	-0.0368  	-0.0502  	-0.0111  	0.08145  	-0.0023  	0.21908  	-0.0566  	-0.0036  	0.00821  	-0.0146  	0.76513  	
-0.1079  	0.12900  	0.18266  	-0.5370  	-0.1987  	-0.8252  	0.09727  	-0.0668  	0.10063  	0.11285  	0.60912  	-0.2820  	-0.2660  	-1.1064  	-0.5071  	0.51324  	0.37243  	0.42034  	0.50897  	0.21987  	-0.1018  	0.51322  	0.39794  	0.15369  	0.31577  	-0.0793  	0.02710  	-0.7803  	0.05878  	0.13166  	-0.0594  	0.20957  	0.04850  	-0.0111  	0.37239  	0.10362  	0.34299  	0.08214  	-0.3965  	0.13358  	0.08657  	-0.0142  	-0.0936  	0.22031  	0.03874  	-0.0446  	0.01970  	-0.0319  	-0.0217  	-0.0785  	-0.0947  	-0.0272  	-0.0066  	-0.0077  	-0.0050  	-0.0003  	0.01663  	0.02478  	-0.0310  	-0.0354  	-0.0504  	-0.0095  	0.07922  	-0.0018  	0.23097  	-0.0558  	-0.0036  	0.00834  	-0.0175  	0.76124  	
-0.1551  	0.09401  	0.17061  	-0.6539  	-0.1985  	-0.9036  	0.12669  	-0.1426  	0.13785  	0.16979  	0.56892  	-0.2596  	-0.2619  	-1.2232  	-0.6416  	0.54351  	0.38060  	0.46909  	0.48865  	0.34571  	-0.2664  	0.45001  	0.29161  	0.04653  	0.30292  	-0.0694  	-0.1280  	-0.5911  	0.19772  	0.11389  	-0.0475  	0.18225  	0.05856  	-0.0021  	0.26774  	0.14999  	0.23023  	0.03993  	-0.3351  	0.19157  	0.12932  	-0.0139  	-0.0686  	0.21933  	0.04204  	-0.0596  	0.01656  	-0.0340  	-0.0027  	-0.0856  	-0.0867  	-0.0312  	-0.0082  	-0.0075  	0.00043  	0.00031  	0.02188  	0.02061  	-0.0280  	-0.0313  	-0.0558  	-0.0017  	0.08902  	0.00419  	0.24136  	-0.0533  	-0.0037  	0.00851  	-0.0202  	0.75627  	
-0.2202  	0.09131  	0.08662  	-0.6554  	-0.1782  	-0.9752  	0.14863  	-0.1735  	0.09118  	0.20761  	0.47707  	-0.2791  	-0.2312  	-1.2041  	-0.6364  	0.47776  	0.35274  	0.47555  	0.47343  	0.32700  	-0.3248  	0.48880  	0.28191  	0.04730  	0.35047  	-0.0609  	-0.1121  	-0.5315  	0.32235  	0.14359  	-0.0557  	0.16366  	0.03544  	-0.0057  	0.21831  	0.18625  	0.15694  	0.01591  	-0.2949  	0.22467  	0.13569  	-0.0050  	-0.0835  	0.22502  	0.04519  	-0.0662  	0.01489  	-0.0397  	-0.0042  	-0.0907  	-0.0910  	-0.0340  	-0.0089  	-0.0062  	0.00322  	-0.0036  	0.02691  	0.01416  	-0.0251  	-0.0316  	-0.0532  	-0.0076  	0.09090  	0.00296  	0.25022  	-0.0491  	-0.0039  	0.00874  	-0.0228  	0.75020  	
-0.5144  	0.00945  	-0.0420  	-0.5753  	-0.1514  	-1.0586  	0.12063  	-0.1534  	0.08993  	0.12908  	0.51788  	-0.2847  	-0.2448  	-1.2067  	-0.6019  	0.42332  	0.40381  	0.41440  	0.50436  	0.32465  	-0.2288  	0.51009  	0.28812  	0.15981  	0.40829  	-0.0680  	-0.0069  	-0.6283  	0.19680  	0.16459  	-0.0471  	0.15735  	0.00425  	-0.0106  	0.21921  	0.18704  	0.20557  	0.00525  	-0.3343  	0.18832  	0.06974  	-0.0070  	-0.1185  	0.21221  	0.04809  	-0.0573  	0.03460  	-0.0521  	-0.0107  	-0.0636  	-0.0818  	-0.0278  	-0.0113  	-0.0024  	-0.0068  	-0.0058  	0.03147  	0.02804  	-0.0193  	-0.0262  	-0.0596  	-0.0130  	0.08627  	0.00079  	0.25757  	-0.0431  	-0.0041  	0.00901  	-0.0252  	0.74304  	
-0.4789  	0.06589  	-0.0827  	-0.4506  	-0.0179  	-0.9796  	0.12392  	-0.0580  	0.10700  	0.03786  	0.43308  	-0.1570  	-0.1888  	-1.0071  	-0.3024  	0.24697  	0.39332  	0.35815  	0.45492  	0.35954  	-0.1790  	0.49288  	0.29242  	0.13257  	0.36973  	-0.0462  	0.02074  	-0.6140  	0.24390  	0.19362  	-0.0317  	0.12188  	0.05649  	0.02658  	0.28984  	0.09360  	0.18860  	-0.0177  	-0.2975  	0.17574  	0.03139  	0.01102  	-0.1333  	0.20691  	0.06724  	-0.0614  	0.02934  	-0.0535  	-0.0125  	-0.0839  	-0.0738  	-0.0348  	-0.0239  	-0.0030  	-0.0118  	0.00488  	0.02792  	0.02486  	-0.0200  	-0.0259  	-0.0595  	-0.0086  	0.08091  	0.00118  	0.26351  	-0.0287  	-0.0051  	0.01011  	-0.0288  	0.71915  	
-0.3321  	0.12092  	-0.0463  	-0.3806  	-0.0047  	-0.9319  	0.14975  	-0.0056  	0.13527  	0.02561  	0.37238  	-0.0743  	-0.1391  	-0.9198  	-0.2750  	0.34420  	0.40562  	0.40658  	0.47586  	0.34836  	-0.1913  	0.50625  	0.31003  	0.09446  	0.36520  	-0.0506  	-0.0104  	-0.5518  	0.31621  	0.18466  	-0.0400  	0.10621  	0.05796  	-0.0045  	0.23938  	0.07509  	0.15529  	-0.0051  	-0.2903  	0.18374  	0.04286  	0.00846  	-0.1143  	0.22410  	0.06287  	-0.0565  	0.03002  	-0.0507  	-0.0193  	-0.0893  	-0.0919  	-0.0323  	-0.0206  	-0.0057  	-0.0124  	0.00120  	0.02816  	0.01681  	-0.0221  	-0.0254  	-0.0544  	-0.0048  	0.07250  	-0.0067  	0.26657  	-0.0135  	-0.0049  	0.01047  	-0.0310  	0.71084  	
-0.3081  	0.09149  	0.00323  	-0.3837  	-0.0719  	-0.9276  	0.12079  	0.00795  	0.13765  	0.01962  	0.39154  	-0.0534  	-0.1429  	-0.9239  	-0.2682  	0.36635  	0.39468  	0.44289  	0.49019  	0.34451  	-0.1423  	0.50714  	0.36880  	0.10447  	0.31255  	-0.0408  	-0.0527  	-0.5684  	0.29957  	0.16290  	-0.0183  	0.09691  	0.05891  	-0.0060  	0.20645  	0.04625  	0.13552  	0.00167  	-0.2856  	0.17078  	0.07385  	-0.0109  	-0.0702  	0.21635  	0.07007  	-0.0556  	0.03314  	-0.0438  	-0.0171  	-0.0865  	-0.0952  	-0.0327  	-0.0206  	-0.0143  	-0.0108  	0.00195  	0.02241  	0.02105  	-0.0257  	-0.0311  	-0.0563  	-0.0152  	0.07012  	-0.0146  	0.26840  	-0.0015  	-0.0050  	0.01070  	-0.0325  	0.69804  	
