0.03558  	0.21872  	0.27801  	-0.4514  	-0.1470  	-0.7389  	0.15549  	0.03388  	0.18288  	-0.0158  	0.51479  	-0.2559  	-0.1645  	-0.9357  	-0.3073  	0.48706  	0.38671  	0.36843  	0.45874  	0.20844  	0.03525  	0.50047  	0.39797  	0.18115  	0.27603  	-0.0707  	0.05689  	-0.8299  	-0.0025  	0.10161  	-0.0523  	0.18902  	0.08131  	-0.0077  	0.40154  	0.00125  	0.38167  	0.09132  	-0.3971  	0.13458  	0.05957  	0.00753  	-0.1085  	0.21162  	0.03487  	-0.0516  	0.02396  	-0.0257  	-0.0188  	-0.0759  	-0.0977  	-0.0223  	-0.0070  	-0.0033  	-0.0068  	0.01360  	0.01176  	0.02220  	-0.0275  	-0.0299  	-0.0471  	-0.0068  	0.07465  	-0.0022  	0.19730  	-0.0400  	-0.0056  	0.00829  	-0.0086  	0.69685  	
-0.0613  	0.17285  	0.20308  	-0.5125  	-0.1576  	-0.7916  	0.13575  	-0.0457  	0.14254  	0.08166  	0.52116  	-0.2750  	-0.2156  	-1.0354  	-0.4221  	0.49621  	0.36768  	0.41293  	0.47485  	0.24735  	-0.1104  	0.49195  	0.38981  	0.13714  	0.28088  	-0.0607  	-0.0275  	-0.7229  	0.08891  	0.11855  	-0.0472  	0.18435  	0.07356  	-0.0072  	0.34790  	0.06571  	0.29330  	0.05958  	-0.3747  	0.15354  	0.07045  	-0.0145  	-0.0991  	0.21789  	0.03473  	-0.0521  	0.03062  	-0.0300  	-0.0178  	-0.0825  	-0.0911  	-0.0233  	-0.0139  	-0.0105  	-0.0085  	-0.0019  	0.01400  	0.02162  	-0.0296  	-0.0355  	-0.0525  	-0.0120  	0.08499  	-0.0020  	0.19716  	-0.0394  	-0.0040  	0.00921  	-0.0110  	0.68457  	
-0.1304  	0.10809  	0.15586  	-0.5414  	-0.1821  	-0.8343  	0.13275  	-0.0694  	0.11941  	0.13150  	0.52920  	-0.3118  	-0.2261  	-1.0942  	-0.5120  	0.50263  	0.36867  	0.43691  	0.48569  	0.26200  	-0.1785  	0.51096  	0.35285  	0.11409  	0.31750  	-0.0739  	-0.0141  	-0.6932  	0.14162  	0.12229  	-0.0586  	0.18184  	0.05983  	-0.0088  	0.33004  	0.12422  	0.26841  	0.04434  	-0.3673  	0.16209  	0.08847  	-0.0140  	-0.0948  	0.23214  	0.03306  	-0.0551  	0.02766  	-0.0270  	-0.0164  	-0.0853  	-0.0863  	-0.0280  	-0.0122  	-0.0075  	-0.0063  	-0.0004  	0.01822  	0.02397  	-0.0292  	-0.0339  	-0.0540  	-0.0116  	0.08820  	0.00154  	0.19678  	-0.0381  	-0.0023  	0.01017  	-0.0131  	0.67471  	
-0.1392  	0.08234  	0.15194  	-0.5414  	-0.1656  	-0.8403  	0.13806  	-0.1024  	0.12310  	0.15687  	0.56554  	-0.2761  	-0.2464  	-1.2118  	-0.5927  	0.56223  	0.36159  	0.47054  	0.48408  	0.30580  	-0.2278  	0.48509  	0.27824  	0.08634  	0.34403  	-0.0827  	-0.0356  	-0.6260  	0.19160  	0.12890  	-0.0697  	0.18995  	0.05262  	-0.0100  	0.30035  	0.15988  	0.23296  	0.04455  	-0.3422  	0.17985  	0.10591  	-0.0076  	-0.0812  	0.22305  	0.04471  	-0.0595  	0.01634  	-0.0350  	-0.0035  	-0.0860  	-0.0826  	-0.0321  	-0.0072  	-0.0075  	0.00026  	0.00062  	0.02334  	0.02190  	-0.0249  	-0.0311  	-0.0567  	-0.0074  	0.09414  	0.00634  	0.19617  	-0.0360  	-0.0005  	0.01115  	-0.0150  	0.66727  	
-0.1301  	0.06006  	0.14135  	-0.5603  	-0.1087  	-0.8499  	0.14059  	-0.1356  	0.12060  	0.14473  	0.52954  	-0.2819  	-0.2420  	-1.2886  	-0.6314  	0.60609  	0.36259  	0.45837  	0.49633  	0.33207  	-0.2553  	0.48051  	0.22991  	0.11724  	0.38873  	-0.0770  	-0.0196  	-0.5931  	0.20113  	0.12475  	-0.0716  	0.20062  	0.03001  	-0.0094  	0.29162  	0.18014  	0.24195  	0.03438  	-0.3383  	0.20730  	0.08630  	0.00130  	-0.0897  	0.22387  	0.05372  	-0.0573  	0.01187  	-0.0394  	-3.0079  	-0.0803  	-0.0799  	-0.0345  	-0.0080  	-0.0072  	0.00266  	0.00578  	0.02738  	0.01933  	-0.0255  	-0.0297  	-0.0570  	-0.0126  	0.08337  	0.00545  	0.19532  	-0.0332  	0.00138  	0.01216  	-0.0166  	0.66226  	
-0.2406  	0.07552  	0.05704  	-0.4482  	-0.0853  	-0.8422  	0.11188  	-0.1533  	0.08607  	0.10760  	0.44959  	-0.2746  	-0.2834  	-1.2110  	-0.5921  	0.53609  	0.38855  	0.43013  	0.50147  	0.34391  	-0.2428  	0.51169  	0.23450  	0.15971  	0.44875  	-0.0788  	0.04908  	-0.5957  	0.22777  	0.17882  	-0.0959  	0.19152  	0.00795  	-0.0319  	0.28050  	0.21242  	0.22442  	0.03287  	-0.3351  	0.18292  	0.05333  	-0.0132  	-0.0956  	0.23569  	0.05533  	-0.0531  	0.01103  	-0.0371  	-0.0146  	-0.0787  	-0.0773  	-0.0347  	-0.0010  	-0.0157  	-0.0007  	0.00197  	0.02283  	0.03199  	-0.0296  	-0.0271  	-0.0588  	-0.0215  	0.08375  	0.00333  	0.19424  	-0.0296  	0.00342  	0.01320  	-0.0179  	0.65967  	
-0.2655  	0.05172  	-0.0397  	-0.2029  	0.03160  	-0.8594  	0.16709  	-0.0827  	0.08888  	0.00598  	0.25223  	-0.1777  	-0.1726  	-1.0033  	-0.3113  	0.39918  	0.40134  	0.40995  	0.48353  	0.34321  	-0.2880  	0.54540  	0.20235  	0.17952  	0.49149  	-0.0756  	0.06461  	-0.5416  	0.31776  	0.23702  	-0.1069  	0.14693  	0.02516  	-0.0013  	0.24873  	0.18684  	0.13461  	0.00982  	-0.3005  	0.21253  	0.00861  	0.01737  	-0.1184  	0.21349  	0.05824  	-0.0543  	0.01823  	-0.0365  	-0.0046  	-0.1023  	-0.0849  	-0.0271  	-0.0054  	-0.0050  	-0.0043  	-0.0029  	0.02505  	0.01964  	-0.0169  	-0.0290  	-0.0585  	-0.0064  	0.07362  	0.00729  	0.19293  	-0.0252  	0.00557  	0.01427  	-0.0190  	0.65950  	
-0.2099  	0.07309  	-0.0716  	-0.1893  	0.15586  	-0.8607  	0.16934  	0.00739  	0.15725  	0.02120  	0.22332  	-0.0872  	-0.0760  	-0.8477  	-0.1539  	0.35540  	0.39002  	0.40156  	0.44650  	0.33644  	-0.2464  	0.52739  	0.21040  	0.12813  	0.44994  	-0.0626  	0.02711  	-0.5165  	0.32255  	0.19679  	-0.0706  	0.10607  	0.06096  	0.01783  	0.30195  	0.11124  	0.12287  	-0.0229  	-0.2805  	0.20507  	-0.0329  	0.02604  	-0.1304  	0.21329  	0.04576  	-0.0566  	0.03090  	-0.0391  	0.00518  	-0.0891  	-0.0836  	-0.0377  	-0.0209  	-0.0077  	-0.0065  	0.00235  	0.03399  	0.02256  	-0.0115  	-0.0332  	-0.0682  	-0.0146  	0.07404  	-0.0052  	0.19029  	-0.0180  	0.00721  	0.01646  	-0.0201  	0.64924  	
-0.1591  	0.10091  	-0.0021  	-0.1772  	0.12252  	-0.8213  	0.15876  	0.02841  	0.15186  	0.00846  	0.19648  	-0.0480  	-0.0405  	-0.7961  	-0.0835  	0.39606  	0.33901  	0.42522  	0.44178  	0.35711  	-0.2348  	0.51638  	0.22073  	0.13696  	0.35967  	-0.0549  	-0.0642  	-0.4991  	0.33317  	0.17648  	-0.0645  	0.12495  	0.06891  	0.01343  	0.26569  	0.06937  	0.09940  	-0.0293  	-0.2633  	0.21763  	0.00858  	0.02204  	-0.1227  	0.21232  	0.03703  	-0.0533  	0.03473  	-0.0293  	-0.0044  	-0.0802  	-0.0865  	-0.0368  	-0.0238  	-0.0112  	-0.0107  	0.00193  	0.02589  	0.01891  	-0.0183  	-0.0386  	-0.0607  	-0.0152  	0.06187  	-0.0051  	0.18657  	-0.0111  	0.00795  	0.01767  	-0.0208  	0.66238  	
-0.0659  	0.17454  	0.12989  	-0.1077  	0.05074  	-0.6839  	0.15761  	0.05984  	0.18904  	-0.0689  	0.07366  	-0.1257  	0.00565  	-0.6727  	0.10941  	0.39711  	0.38925  	0.39348  	0.45500  	0.35424  	-0.1812  	0.57007  	0.25343  	0.11930  	0.33359  	-0.0539  	-0.0355  	-0.5784  	0.27880  	0.18937  	-0.0604  	0.15073  	0.08283  	0.01827  	0.27102  	0.02923  	0.14561  	-0.0014  	-0.2577  	0.18045  	0.05327  	-0.0170  	-0.1000  	0.19299  	0.05681  	-0.0512  	0.01549  	-0.0301  	-0.0113  	-0.0891  	-0.0899  	-0.0231  	-0.0176  	-0.0243  	-0.0116  	0.00481  	0.01617  	0.02616  	-0.0187  	-0.0379  	-0.0522  	-0.0041  	0.07509  	0.00204  	0.18519  	-0.0038  	0.01015  	0.01848  	-0.0212  	0.69323  	
