-0.5350  	-0.3185  	-0.2219  	-1.5232  	-1.4331  	0.12343  	-0.7961  	0.32142  	1.01321  	1.66176  	-0.0978  	0.15852  	0.30187  	-0.8968  	0.46979  	1.87974  	-0.4892  	-0.3031  	0.05683  	-0.0079  	-0.2467  	0.47063  	-0.0657  	-0.5368  	-0.1866  	-0.4412  	0.98105  	-0.0811  	-0.2746  	0.40349  	-0.1292  	0.38064  	0.17226  	-0.1103  	0.27039  	0.15019  	0.68733  	-0.0308  	-0.0888  	1.34546  	0.07763  	0.08379  	0.01295  	0.17544  	-0.0046  	0.03402  	-0.0834  	0.12631  	0.08732  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03855  	-0.0557  	-0.0072  	-0.0873  	-0.0676  	-0.0298  	0.08058  	0.08113  	0.01351  	-0.1744  	0.02046  	0.12741  	-0.2337  	0.06116  	0.01227  	0.00604  	0.41520  	
-0.5349  	-0.3185  	-0.2219  	-1.5231  	-1.4331  	0.12361  	-0.7961  	0.32153  	1.01327  	1.66174  	-0.0979  	0.15861  	0.30194  	-0.8967  	0.46986  	1.87979  	-0.4891  	-0.3032  	0.05683  	-0.0079  	-0.2467  	0.47071  	-0.0656  	-0.5368  	-0.1867  	-0.4412  	0.98104  	-0.0811  	-0.2747  	0.40351  	-0.1291  	0.38063  	0.17227  	-0.1103  	0.27033  	0.15017  	0.68728  	-0.0308  	-0.0888  	1.34547  	0.07761  	0.08378  	0.01297  	0.17546  	-0.0046  	0.03403  	-0.0834  	0.12630  	0.08734  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03855  	-0.0557  	-0.0072  	-0.0873  	-0.0676  	-0.0298  	0.08058  	0.08113  	0.01353  	-0.1744  	0.02045  	0.13246  	-0.2343  	0.05815  	0.01144  	0.00326  	0.39877  	
-0.5591  	-0.3219  	-0.2442  	-1.5094  	-1.4248  	0.11007  	-0.7967  	0.31222  	1.00851  	1.66885  	-0.1149  	0.16817  	0.30410  	-0.9008  	0.46362  	1.86350  	-0.4841  	-0.2921  	0.05159  	0.00121  	-0.2848  	0.46650  	-0.0697  	-0.5532  	-0.1908  	-0.4298  	0.94600  	-0.0400  	-0.2341  	0.40161  	-0.1218  	0.36838  	0.17963  	-0.1100  	0.24764  	0.15315  	0.65670  	-0.0426  	-0.0810  	1.34404  	0.09512  	0.07493  	0.01995  	0.17437  	-0.0039  	0.03471  	-0.0815  	0.12438  	0.08435  	-0.1059  	-0.0947  	-0.0055  	-0.0461  	0.03482  	-0.0557  	-0.0112  	-0.0879  	-0.0675  	-0.0287  	0.07743  	0.07968  	0.01441  	-0.1752  	0.01856  	0.13577  	-0.2331  	0.05498  	0.01069  	0.00065  	0.38479  	
-0.6352  	-0.3246  	-0.2773  	-1.5284  	-1.4129  	0.05204  	-0.8037  	0.27488  	0.99137  	1.68383  	-0.1247  	0.18027  	0.29591  	-0.9128  	0.41444  	1.83933  	-0.4864  	-0.2669  	0.03106  	0.03297  	-0.3293  	0.45225  	-0.0915  	-0.5822  	-0.1884  	-0.4199  	0.88965  	0.04089  	-0.1633  	0.40706  	-0.1122  	0.34337  	0.18334  	-0.1088  	0.21450  	0.16443  	0.60697  	-0.0627  	-0.0717  	1.36147  	0.12474  	0.07081  	0.01022  	0.17432  	-0.0089  	0.03559  	-0.0831  	0.11985  	0.07837  	-0.1054  	-0.0923  	-0.0070  	-0.0442  	0.02942  	-0.0588  	-0.0154  	-0.0859  	-0.0706  	-0.0258  	0.07425  	0.08244  	0.01878  	-0.1708  	0.01755  	0.13732  	-0.2301  	0.05163  	0.01001  	-0.0017  	0.37325  	
-0.6817  	-0.3453  	-0.3442  	-1.5096  	-1.3945  	0.03216  	-0.8031  	0.26046  	0.96338  	1.68899  	-0.1247  	0.18574  	0.28843  	-0.9299  	0.45253  	1.80859  	-0.4870  	-0.2634  	0.02614  	0.03742  	-0.3404  	0.45805  	-0.0914  	-0.5922  	-0.1908  	-0.4195  	0.91168  	0.06770  	-0.1471  	0.41132  	-0.1176  	0.34529  	0.16492  	-0.1016  	0.21445  	0.16248  	0.60758  	-0.0622  	-0.0801  	1.37510  	0.11076  	0.07804  	0.00131  	0.17178  	-0.0009  	0.03729  	-0.0801  	0.11246  	0.07320  	-0.1043  	-0.0941  	-0.0059  	-0.0449  	0.02873  	-0.0564  	-0.0150  	-0.0860  	-0.0722  	-0.0238  	0.07109  	0.08425  	0.01823  	-0.1717  	0.02045  	0.13713  	-0.2252  	0.04812  	0.00942  	-0.0040  	0.36416  	
-0.7779  	-0.3842  	-0.4202  	-1.5737  	-1.4149  	-0.0575  	-0.8132  	0.19329  	0.92536  	1.72693  	-0.1240  	0.19362  	0.27589  	-0.9962  	0.39107  	1.77230  	-0.5071  	-0.2383  	0.00407  	0.08059  	-0.4272  	0.45899  	-0.0927  	-0.6305  	-0.1860  	-0.4010  	0.84248  	0.14184  	-0.0839  	0.40236  	-0.1128  	0.32846  	0.15849  	-0.1063  	0.17416  	0.21325  	0.53980  	-0.0862  	-0.0357  	1.40514  	0.14001  	0.09176  	0.00933  	0.16738  	0.00493  	0.03536  	-0.0754  	0.11420  	0.06976  	-0.0986  	-0.0972  	-0.0100  	-0.0480  	0.03106  	-0.0536  	-0.0201  	-0.0805  	-0.0664  	-0.0192  	0.06965  	0.08380  	0.01787  	-0.1713  	0.02323  	0.13520  	-0.2185  	0.04444  	0.00890  	-0.0062  	0.35751  	
-0.6702  	-0.3480  	-0.3595  	-1.5256  	-1.3966  	0.01589  	-0.7968  	0.23994  	0.94250  	1.71532  	-0.1116  	0.16845  	0.28580  	-0.9574  	0.43725  	1.80128  	-0.4882  	-0.2846  	0.02173  	0.06097  	-0.3581  	0.46796  	-0.0784  	-0.5921  	-0.1786  	-0.4188  	0.91583  	0.08707  	-0.1461  	0.41165  	-0.1320  	0.34479  	0.15286  	-0.1029  	0.20225  	0.18204  	0.61392  	-0.0602  	-0.0618  	1.38467  	0.10331  	0.08000  	0.00734  	0.17575  	0.00654  	0.03816  	-0.0823  	0.11911  	0.07588  	-0.1043  	-0.0924  	-0.0073  	-0.0487  	0.02776  	-0.0527  	-0.0143  	-0.0854  	-0.0716  	-0.0226  	0.06921  	0.08298  	0.01675  	-0.1737  	0.02245  	0.13151  	-0.2100  	0.04059  	0.00846  	-0.0081  	0.35331  	
-0.4740  	-0.3425  	-0.2265  	-1.4306  	-1.3783  	0.13828  	-0.7277  	0.26838  	0.95938  	1.75109  	-0.2447  	0.06680  	0.35497  	-0.8223  	0.43823  	1.86123  	-0.5244  	-0.2994  	0.03409  	0.00362  	-0.3482  	0.50864  	-0.1449  	-0.5540  	-0.0261  	-0.4566  	1.04668  	-0.0082  	-0.1401  	0.45599  	-0.1353  	0.36825  	0.15172  	-0.1027  	0.23575  	0.21039  	0.60795  	-0.0869  	-0.0407  	1.39811  	0.08755  	0.09545  	0.01834  	0.19444  	0.00757  	0.03242  	-0.0995  	0.14624  	0.10117  	-0.1133  	-0.0889  	-0.0063  	-0.0442  	0.03104  	-0.0521  	-0.0071  	-0.0920  	-0.0780  	-0.0240  	0.08190  	0.08425  	0.01855  	-0.1675  	0.01968  	0.12329  	-0.1921  	0.03611  	0.00864  	-0.0109  	0.33639  	
-0.5238  	-0.3565  	-0.2367  	-1.6115  	-1.4352  	-0.0071  	-0.7233  	0.22026  	0.93904  	1.81441  	-0.2499  	-0.0527  	0.33736  	-0.8490  	0.36274  	1.76501  	-0.5325  	-0.2390  	0.04678  	0.02741  	-0.3892  	0.49558  	-0.1733  	-0.5528  	0.02407  	-0.4610  	1.02227  	-0.0151  	-0.0958  	0.45340  	-0.1114  	0.37177  	0.13192  	-0.1200  	0.21146  	0.24674  	0.57180  	-0.1079  	-0.0215  	1.41853  	0.08429  	0.09847  	0.01237  	0.19948  	-0.0063  	0.03158  	-0.0948  	0.14983  	0.11081  	-0.1040  	-0.0820  	-0.0079  	-0.0464  	0.03561  	-0.0548  	-0.0085  	-0.0915  	-0.0794  	-0.0204  	0.08513  	0.08442  	0.01178  	-0.1712  	0.00980  	0.11387  	-0.1739  	0.03269  	0.00826  	-0.0127  	0.34269  	
-0.5717  	-0.3810  	-0.3475  	-1.4253  	-1.3205  	0.06166  	-0.7976  	0.23348  	0.94996  	1.69901  	-0.3472  	0.01102  	0.40138  	-0.8630  	0.52671  	1.76974  	-0.4921  	-0.3151  	0.05623  	0.01199  	-0.3886  	0.53705  	-0.1349  	-0.5201  	0.00118  	-0.4534  	1.01026  	-0.0352  	-0.1210  	0.48519  	-0.1260  	0.35493  	0.12479  	-0.1149  	0.22810  	0.18847  	0.59463  	-0.0975  	-0.0501  	1.39617  	0.06400  	0.10618  	0.01016  	0.17979  	-0.0033  	0.03072  	-0.0865  	0.13455  	0.10010  	-0.1097  	-0.0905  	-0.0098  	-0.0488  	0.03238  	-0.0533  	-0.0092  	-0.0897  	-0.0791  	-0.0223  	0.08038  	0.07877  	0.01111  	-0.1765  	0.01458  	0.10444  	-0.1597  	0.02849  	0.00774  	-0.0139  	0.34397  	
-0.8137  	-0.3879  	-0.4417  	-1.5578  	-1.3981  	-0.0278  	-0.7982  	0.19378  	0.93154  	1.76507  	-0.2131  	0.13559  	0.31170  	-0.9732  	0.36078  	1.73087  	-0.4898  	-0.2387  	0.04443  	0.10098  	-0.4985  	0.48781  	-0.1414  	-0.6300  	-0.1262  	-0.4136  	0.85257  	0.12628  	-0.0187  	0.43319  	-0.1080  	0.32149  	0.16055  	-0.0839  	0.14154  	0.25702  	0.50161  	-0.1092  	-0.0290  	1.40437  	0.12901  	0.08905  	0.01378  	0.17065  	0.01073  	0.03373  	-0.0799  	0.13348  	0.07900  	-0.1002  	-0.0939  	-0.0132  	-0.0480  	0.02984  	-0.0570  	-0.0119  	-0.0775  	-0.0658  	-0.0153  	0.07394  	0.07984  	0.01486  	-0.1787  	0.01604  	0.09654  	-0.1506  	0.02489  	0.00747  	-0.0145  	0.35975  	
-0.6861  	-0.3669  	-0.3585  	-1.5325  	-1.4041  	0.02503  	-0.7938  	0.24961  	0.95491  	1.69365  	-0.1078  	0.14683  	0.30195  	-0.9672  	0.45218  	1.80901  	-0.5007  	-0.2774  	0.04592  	0.06842  	-0.3329  	0.49132  	-0.1142  	-0.5900  	-0.1518  	-0.4204  	0.90111  	0.04873  	-0.1333  	0.41467  	-0.1251  	0.34779  	0.17160  	-0.1124  	0.19865  	0.19076  	0.59026  	-0.0653  	-0.0728  	1.37557  	0.12760  	0.08561  	-0.0018  	0.18438  	0.00650  	0.03745  	-0.0776  	0.10768  	0.07506  	-0.1032  	-0.1001  	-0.0115  	-0.0440  	0.03201  	-0.0565  	-0.0166  	-0.0835  	-0.0671  	-0.0298  	0.07157  	0.07994  	0.01775  	-0.1754  	0.01594  	0.08971  	-0.1454  	0.01873  	0.00749  	-0.0150  	0.36743  	
-0.6754  	-0.3655  	-0.3352  	-1.5192  	-1.3944  	0.03421  	-0.7891  	0.24274  	0.96264  	1.65510  	-0.1088  	0.13897  	0.31052  	-0.9899  	0.43545  	1.84230  	-0.5153  	-0.2880  	0.04691  	0.07793  	-0.3301  	0.45401  	-0.1388  	-0.6151  	-0.1647  	-0.4205  	0.87709  	0.05484  	-0.1368  	0.41695  	-0.1384  	0.35506  	0.16054  	-0.1066  	0.20600  	0.19280  	0.59215  	-0.0622  	-0.0675  	1.37769  	0.10909  	0.09489  	-0.0119  	0.18303  	0.00870  	0.03451  	-0.0763  	0.11030  	0.07396  	-0.1053  	-0.0965  	-0.0128  	-0.0429  	0.03235  	-0.0601  	-0.0164  	-0.0824  	-0.0692  	-0.0355  	0.07531  	0.07758  	0.01625  	-0.1714  	0.01592  	0.08617  	-0.1430  	0.01287  	0.00826  	-0.0156  	0.37535  	
-0.5935  	-0.3350  	-0.2683  	-1.4602  	-1.4068  	0.07247  	-0.7965  	0.27596  	0.99727  	1.65399  	-0.1349  	0.14484  	0.31978  	-0.9239  	0.47728  	1.87899  	-0.5187  	-0.2866  	0.05785  	0.05939  	-0.2984  	0.46427  	-0.1302  	-0.5823  	-0.1573  	-0.4234  	0.88082  	0.00550  	-0.1870  	0.39399  	-0.1287  	0.35802  	0.17726  	-0.1073  	0.23048  	0.17225  	0.61346  	-0.0623  	-0.0656  	1.37205  	0.08511  	0.08984  	-0.0055  	0.17991  	0.00918  	0.03019  	-0.0815  	0.11858  	0.07969  	-0.1006  	-0.0907  	-0.0098  	-0.0435  	0.03236  	-0.0596  	-0.0112  	-0.0811  	-0.0697  	-0.0291  	0.07614  	0.07891  	0.01700  	-0.1719  	0.01772  	0.08384  	-0.1419  	0.00606  	0.00873  	-0.0163  	0.37402  	
-0.5513  	-0.3359  	-0.2650  	-1.4033  	-1.3595  	0.13312  	-0.7757  	0.28347  	0.98287  	1.65088  	-0.2185  	0.13533  	0.33195  	-0.8635  	0.53622  	1.85601  	-0.5108  	-0.2834  	0.06132  	0.04711  	-0.3228  	0.49834  	-0.1343  	-0.5708  	-0.1001  	-0.4282  	0.92302  	0.01153  	-0.1401  	0.42325  	-0.1385  	0.34958  	0.17149  	-0.1006  	0.22967  	0.19452  	0.59488  	-0.0807  	-0.0509  	1.38375  	0.07813  	0.09190  	0.01036  	0.18574  	0.00495  	0.02899  	-0.0830  	0.13111  	0.09182  	-0.1118  	-0.0897  	-0.0106  	-0.0450  	0.03145  	-0.0561  	-0.0084  	-0.0822  	-0.0712  	-0.0302  	0.07854  	0.07914  	0.01263  	-0.1752  	0.01759  	0.08509  	-0.1407  	0.00058  	0.00995  	-0.0170  	0.35137  	
-0.5446  	-0.3344  	-0.2605  	-1.4008  	-1.3502  	0.16673  	-0.7764  	0.30749  	0.97381  	1.63631  	-0.2246  	0.12922  	0.33811  	-0.8311  	0.57374  	1.83888  	-0.5030  	-0.2928  	0.06154  	0.02339  	-0.3142  	0.52400  	-0.1149  	-0.5615  	-0.0824  	-0.4434  	0.94656  	-0.0115  	-0.1423  	0.44122  	-0.1428  	0.35692  	0.16830  	-0.1038  	0.23818  	0.19147  	0.61162  	-0.0759  	-0.0639  	1.37831  	0.07627  	0.09575  	0.01127  	0.18882  	-0.0002  	0.03136  	-0.0828  	0.13459  	0.09393  	-0.1130  	-0.0920  	-0.0082  	-0.0452  	0.03247  	-0.0566  	-0.0077  	-0.0847  	-0.0713  	-0.0320  	0.07810  	0.08068  	0.01138  	-0.1751  	0.01635  	0.08963  	-0.1398  	-0.0063  	0.01120  	-0.0190  	0.34674  	
