0.93293  	-0.0753  	-0.3951  	0.49535  	0.51286  	0.02702  	0.07420  	-0.0840  	0.22369  	-0.3761  	-0.4195  	0.52500  	0.15422  	0.03624  	-0.8825  	0.65968  	-0.3043  	0.49910  	0.44076  	1.33211  	0.09512  	-0.2768  	-1.3120  	0.10911  	-0.1742  	-0.1378  	-1.4109  	0.24312  	-0.5474  	-0.4701  	-0.0937  	0.34915  	0.15667  	0.08307  	0.45116  	0.01568  	0.12735  	0.35379  	-0.1611  	0.00754  	0.53089  	-0.1259  	0.08757  	0.15289  	0.08387  	-0.0176  	0.05183  	-0.1719  	-0.1190  	-0.0512  	-0.0997  	-0.0140  	-0.0167  	0.00888  	0.01165  	-0.0428  	0.02295  	0.02015  	-0.0067  	-0.0541  	-0.0045  	-0.0119  	0.02032  	-0.0287  	0.06220  	-0.0216  	0.02362  	0.00521  	0.05382  	0.47733  	
0.93293  	-0.0753  	-0.3951  	0.49535  	0.51286  	0.02702  	0.07420  	-0.0840  	0.22369  	-0.3761  	-0.4195  	0.52500  	0.15422  	0.03624  	-0.8825  	0.65968  	-0.3043  	0.49910  	0.44076  	1.33211  	0.09512  	-0.2768  	-1.3120  	0.10911  	-0.1742  	-0.1378  	-1.4109  	0.24312  	-0.5474  	-0.4701  	-0.0937  	0.34915  	0.15667  	0.08307  	0.45116  	0.01568  	0.12735  	0.35379  	-0.1611  	0.00754  	0.53089  	-0.1259  	0.08757  	0.15289  	0.08387  	-0.0176  	0.05183  	-0.1719  	-0.1190  	-0.0512  	-0.0997  	-0.0140  	-0.0167  	0.00888  	0.01165  	-0.0428  	0.02295  	0.02015  	-0.0067  	-0.0541  	-0.0045  	-0.0119  	0.02032  	-0.0287  	0.06828  	-0.0242  	0.02159  	0.00402  	0.05135  	0.45257  	
0.90345  	-0.0791  	-0.4093  	0.49146  	0.51287  	-0.0015  	0.06869  	-0.1032  	0.21606  	-0.3634  	-0.4236  	0.54942  	0.14920  	0.02417  	-0.9147  	0.65119  	-0.3056  	0.51857  	0.42953  	1.35466  	0.06387  	-0.2859  	-1.3236  	0.08046  	-0.1834  	-0.1293  	-1.4648  	0.30150  	-0.5031  	-0.4774  	-0.0836  	0.32980  	0.16958  	0.08692  	0.41894  	0.02225  	0.09841  	0.34265  	-0.1511  	0.00511  	0.56495  	-0.1372  	0.09192  	0.15323  	0.08493  	-0.0187  	0.05383  	-0.1759  	-0.1235  	-0.0518  	-0.1002  	-0.0129  	-0.0173  	0.00566  	0.01012  	-0.0474  	0.02328  	0.01951  	-0.0043  	-0.0559  	-0.0047  	-0.0110  	0.01949  	-0.0311  	0.07190  	-0.0249  	0.01944  	0.00295  	0.04904  	0.43223  	
0.90981  	-0.0835  	-0.4035  	0.49135  	0.50647  	-0.0041  	0.08363  	-0.0949  	0.21412  	-0.3540  	-0.4024  	0.52916  	0.14436  	0.02748  	-0.9183  	0.65382  	-0.3053  	0.51492  	0.43357  	1.35403  	0.07958  	-0.2819  	-1.3186  	0.10102  	-0.1732  	-0.1335  	-1.4389  	0.28765  	-0.5149  	-0.4830  	-0.0909  	0.33995  	0.16945  	0.08247  	0.42600  	0.02349  	0.11138  	0.34442  	-0.1572  	0.00592  	0.54888  	-0.1303  	0.09244  	0.15225  	0.08407  	-0.0172  	0.05242  	-0.1731  	-0.1221  	-0.0474  	-0.1009  	-0.0135  	-0.0175  	0.00773  	0.01085  	-0.0458  	0.02342  	0.01798  	-0.0048  	-0.0560  	-0.0040  	-0.0115  	0.01918  	-0.0308  	0.07307  	-0.0237  	0.01715  	0.00199  	0.04689  	0.41630  	
0.88835  	-0.0916  	-0.4050  	0.48679  	0.52450  	-0.0043  	0.09158  	-0.1087  	0.19520  	-0.3482  	-0.4250  	0.49605  	0.14883  	-0.0020  	-0.9354  	0.64067  	-0.3206  	0.52249  	0.42899  	1.37024  	0.06269  	-0.2823  	-1.3417  	0.10871  	-0.1549  	-0.1450  	-1.4210  	0.30593  	-0.4960  	-0.4879  	-0.1033  	0.34354  	0.16277  	0.08298  	0.43794  	0.04561  	0.10380  	0.34274  	-0.1515  	0.01601  	0.54834  	-0.1248  	0.08359  	0.15465  	0.08434  	-0.0188  	0.05200  	-0.1729  	-0.1217  	-0.0456  	-0.0955  	-0.0153  	-0.0160  	0.00653  	0.01443  	-0.0457  	0.03118  	0.01651  	-0.0048  	-0.0583  	-0.0042  	-0.0166  	0.02344  	-0.0286  	0.07179  	-0.0206  	0.01474  	0.00114  	0.04490  	0.40479  	
0.84460  	-0.1202  	-0.4089  	0.47404  	0.54639  	-0.0394  	0.06119  	-0.1472  	0.16028  	-0.3311  	-0.4074  	0.48936  	0.11847  	-0.0425  	-1.0359  	0.62572  	-0.3225  	0.55527  	0.44486  	1.38459  	0.02145  	-0.2987  	-1.3604  	0.09313  	-0.1346  	-0.1596  	-1.4466  	0.35438  	-0.4817  	-0.4820  	-0.1158  	0.34099  	0.14097  	0.07612  	0.44855  	0.07659  	0.08520  	0.32899  	-0.1433  	0.02417  	0.54420  	-0.1184  	0.07817  	0.15652  	0.09450  	-0.0156  	0.04732  	-0.1644  	-0.1226  	-0.0431  	-0.0871  	-0.0137  	-0.0156  	0.00216  	0.01360  	-0.0436  	0.03631  	0.01746  	-0.0016  	-0.0591  	-0.0077  	-0.0224  	0.02166  	-0.0321  	0.06805  	-0.0156  	0.01221  	0.00040  	0.04307  	0.39770  	
0.84438  	-0.1447  	-0.4093  	0.46356  	0.54715  	-0.0326  	0.05998  	-0.1472  	0.16661  	-0.3155  	-0.4018  	0.52329  	0.12680  	-0.0584  	-1.0836  	0.64257  	-0.3240  	0.56896  	0.43673  	1.39735  	0.00318  	-0.3116  	-1.3861  	0.07016  	-0.1483  	-0.1471  	-1.4832  	0.35822  	-0.4631  	-0.4725  	-0.0985  	0.33719  	0.14302  	0.08017  	0.44479  	0.08093  	0.05403  	0.32357  	-0.1362  	0.03580  	0.56420  	-0.1248  	0.08762  	0.16466  	0.09646  	-0.0198  	0.05074  	-0.1728  	-0.1247  	-0.0457  	-0.0868  	-0.0148  	-0.0161  	0.00036  	0.01510  	-0.0482  	0.03804  	0.01832  	-0.0025  	-0.0634  	-0.0123  	-0.0219  	0.02598  	-0.0337  	0.06185  	-0.0087  	0.00955  	-0.0002  	0.04140  	0.39503  	
0.82396  	-0.1136  	-0.4135  	0.46009  	0.54064  	0.00392  	0.07366  	-0.1464  	0.15603  	-0.3134  	-0.4020  	0.52799  	0.11650  	-0.0373  	-1.0917  	0.63688  	-0.3376  	0.54938  	0.42928  	1.39457  	0.00498  	-0.3098  	-1.3656  	0.06161  	-0.1786  	-0.1298  	-1.4870  	0.34698  	-0.4757  	-0.4720  	-0.0931  	0.34129  	0.14789  	0.08518  	0.42919  	0.08475  	0.05516  	0.33188  	-0.1400  	0.04570  	0.56813  	-0.1170  	0.08401  	0.17025  	0.09041  	-0.0157  	0.05230  	-0.1718  	-0.1251  	-0.0365  	-0.0860  	-0.0142  	-0.0141  	0.00529  	0.02018  	-0.0490  	0.03581  	0.01681  	0.00155  	-0.0598  	-0.0084  	-0.0199  	0.02405  	-0.0366  	0.05044  	0.00737  	0.00661  	-0.0002  	0.03894  	0.38160  	
0.84182  	-0.0989  	-0.4085  	0.45631  	0.52111  	0.00838  	0.09194  	-0.1461  	0.16243  	-0.3106  	-0.4034  	0.52206  	0.13172  	0.01889  	-1.0641  	0.63244  	-0.3419  	0.53625  	0.42970  	1.39524  	0.03055  	-0.3149  	-1.3607  	0.06593  	-0.1771  	-0.1249  	-1.4871  	0.34433  	-0.4658  	-0.4742  	-0.0916  	0.33877  	0.15462  	0.09169  	0.42833  	0.07324  	0.05717  	0.32733  	-0.1485  	0.04115  	0.57051  	-0.1295  	0.08026  	0.17453  	0.08812  	-0.0172  	0.05451  	-0.1784  	-0.1226  	-0.0361  	-0.0878  	-0.0165  	-0.0126  	0.00367  	0.01708  	-0.0445  	0.03025  	0.01568  	-0.0042  	-0.0599  	-0.0058  	-0.0196  	0.02195  	-0.0383  	0.03677  	0.02366  	0.00456  	-0.0007  	0.03736  	0.39339  	
0.81147  	-0.0977  	-0.4537  	0.45452  	0.52346  	-0.0309  	0.08365  	-0.1579  	0.15983  	-0.3193  	-0.4234  	0.50883  	0.13986  	-9.3627  	-1.0605  	0.62155  	-0.3538  	0.55656  	0.43259  	1.40796  	-0.0038  	-0.2961  	-1.3758  	0.05831  	-0.1583  	-0.1175  	-1.5122  	0.38227  	-0.4361  	-0.4763  	-0.0923  	0.32974  	0.16118  	0.09445  	0.41252  	0.09058  	0.02420  	0.31669  	-0.1301  	0.04840  	0.57225  	-0.1226  	0.08351  	0.16517  	0.08373  	-0.0203  	0.05578  	-0.1799  	-0.1241  	-0.0394  	-0.0865  	-0.0157  	-0.0139  	0.00390  	0.01586  	-0.0462  	0.02924  	0.01710  	-0.0039  	-0.0614  	-0.0035  	-0.0185  	0.02003  	-0.0353  	0.02216  	0.03645  	0.00164  	-0.0014  	0.03636  	0.40424  	
