0.07340  	0.22814  	0.30934  	-0.4452  	-0.1563  	-0.7151  	0.15145  	0.06023  	0.19493  	-0.0183  	0.52297  	-0.2521  	-0.1595  	-0.9105  	-0.2887  	0.50355  	0.38654  	0.36701  	0.46662  	0.20076  	0.07603  	0.50299  	0.43096  	0.19573  	0.27089  	-0.0813  	0.07422  	-0.8755  	-0.0352  	0.10510  	-0.0558  	0.19446  	0.08424  	-0.0017  	0.42703  	-0.0146  	0.40960  	0.10539  	-0.4159  	0.12061  	0.05266  	0.00032  	-0.1063  	0.20695  	0.03302  	-0.0484  	0.01804  	-0.0275  	-0.0176  	-0.0746  	-0.0943  	-0.0212  	-0.0058  	-0.0007  	-0.0066  	0.01618  	0.00783  	0.02055  	-0.0270  	-0.0313  	-0.0456  	-0.0029  	0.07519  	-0.0054  	0.19745  	-0.0537  	-0.0051  	0.00877  	-0.0095  	0.78470  	
-0.0489  	0.15287  	0.19557  	-0.4810  	-0.1470  	-0.7800  	0.13856  	-0.0473  	0.14284  	0.06227  	0.48047  	-0.2909  	-0.2088  	-1.0408  	-0.3661  	0.47827  	0.37699  	0.41670  	0.47350  	0.24843  	-0.1220  	0.50296  	0.38397  	0.13470  	0.30802  	-0.0680  	-0.0228  	-0.7183  	0.10923  	0.12599  	-0.0529  	0.18304  	0.06585  	-0.0108  	0.34751  	0.06726  	0.28573  	0.05764  	-0.3674  	0.16662  	0.06155  	-0.0086  	-0.1032  	0.22390  	0.03592  	-0.0520  	0.03173  	-0.0292  	-0.0173  	-0.0804  	-0.0893  	-0.0238  	-0.0138  	-0.0090  	-0.0064  	0.00010  	0.01606  	0.02164  	-0.0284  	-0.0314  	-0.0524  	-0.0134  	0.08428  	-0.0012  	0.20419  	-0.0580  	-0.0035  	0.00779  	-0.0119  	0.76129  	
-0.1181  	0.10466  	0.14369  	-0.5052  	-0.1508  	-0.8187  	0.14306  	-0.0794  	0.12572  	0.12993  	0.52783  	-0.2873  	-0.2267  	-1.1031  	-0.4787  	0.50285  	0.37203  	0.44173  	0.47374  	0.30382  	-0.1863  	0.50114  	0.32795  	0.09194  	0.32525  	-0.0805  	-0.0406  	-0.6583  	0.17265  	0.12210  	-0.0616  	0.17932  	0.04945  	-0.0038  	0.33047  	0.13342  	0.25532  	0.04829  	-0.3485  	0.16708  	0.09016  	-0.0156  	-0.0958  	0.22886  	0.04149  	-0.0551  	0.02833  	-0.0324  	-0.0141  	-0.0848  	-0.0867  	-0.0302  	-0.0096  	-0.0080  	-0.0016  	0.00086  	0.02062  	0.02407  	-0.0272  	-0.0317  	-0.0546  	-0.0131  	0.08816  	0.00263  	0.20844  	-0.0598  	-0.0023  	0.00687  	-0.0141  	0.74230  	
-0.1268  	0.09360  	0.14228  	-0.5672  	-0.1973  	-0.8531  	0.13340  	-0.0965  	0.10963  	0.14053  	0.56795  	-0.3107  	-0.2538  	-1.1846  	-0.5647  	0.53747  	0.36677  	0.45604  	0.48984  	0.28633  	-0.1867  	0.49153  	0.32526  	0.09011  	0.33093  	-0.0809  	-0.0195  	-0.6761  	0.17822  	0.12969  	-0.0634  	0.19410  	0.04012  	-0.0062  	0.31584  	0.15722  	0.26712  	0.05635  	-0.3577  	0.16662  	0.09500  	-0.0109  	-0.0910  	0.22698  	0.04537  	-0.0573  	0.01982  	-0.0395  	-0.0092  	-0.0875  	-0.0892  	-0.0337  	-0.0065  	-0.0063  	-0.0029  	0.00078  	0.02332  	0.02335  	-0.0228  	-0.0328  	-0.0564  	-0.0066  	0.09331  	0.00594  	0.21022  	-0.0593  	-0.0013  	0.00600  	-0.0161  	0.72772  	
-0.1738  	0.07634  	0.12753  	-0.6184  	-0.2025  	-0.8422  	0.14041  	-0.1393  	0.10422  	0.14485  	0.56911  	-0.3160  	-0.2408  	-1.2088  	-0.6477  	0.52148  	0.36228  	0.43483  	0.48391  	0.28977  	-0.2109  	0.49710  	0.32126  	0.09708  	0.34268  	-0.0849  	-0.0190  	-0.6382  	0.18024  	0.13741  	-0.0684  	0.18710  	0.03235  	-0.0091  	0.29507  	0.17782  	0.26288  	0.04994  	-0.3406  	0.18409  	0.09395  	-0.0019  	-0.0905  	0.22080  	0.04705  	-0.0553  	0.01987  	-0.0442  	-0.0043  	-0.0806  	-0.0872  	-0.0329  	-0.0092  	-0.0080  	-0.0012  	0.00338  	0.02103  	0.02308  	-0.0260  	-0.0296  	-0.0591  	-0.0065  	0.09015  	0.00308  	0.20950  	-0.0565  	-0.0006  	0.00518  	-0.0180  	0.71754  	
-0.1916  	0.07607  	0.15613  	-0.6525  	-0.2044  	-0.8748  	0.15900  	-0.1564  	0.13152  	0.14292  	0.51984  	-0.3131  	-0.2333  	-1.2343  	-0.6751  	0.51865  	0.37024  	0.45091  	0.48284  	0.33561  	-0.2793  	0.47787  	0.29786  	0.05940  	0.33969  	-0.0698  	-0.0867  	-0.5791  	0.21311  	0.11984  	-0.0514  	0.17480  	0.03594  	-0.0064  	0.24875  	0.18136  	0.22822  	0.03512  	-0.3214  	0.20665  	0.11187  	-0.0056  	-0.0853  	0.22109  	0.04697  	-0.0565  	0.02146  	-0.0380  	0.00126  	-0.0745  	-0.0846  	-0.0321  	-0.0109  	-0.0089  	-0.0010  	0.00179  	0.02109  	0.02255  	-0.0277  	-0.0313  	-0.0588  	-0.0042  	0.08655  	0.00339  	0.20631  	-0.0513  	-0.0003  	0.00442  	-0.0196  	0.71177  	
-0.2432  	0.08295  	0.06779  	-0.6174  	-0.1624  	-0.9347  	0.14623  	-0.1582  	0.10363  	0.16482  	0.48525  	-0.3093  	-0.2525  	-1.2723  	-0.6279  	0.50763  	0.36525  	0.47749  	0.48288  	0.31895  	-0.2730  	0.51854  	0.27833  	0.06618  	0.40513  	-0.0667  	-0.0707  	-0.5623  	0.28510  	0.13965  	-0.0572  	0.16943  	0.00987  	-0.0162  	0.20324  	0.18361  	0.20598  	0.02289  	-0.3134  	0.22045  	0.10836  	-0.0197  	-0.0966  	0.23589  	0.04864  	-0.0613  	0.01540  	-0.0401  	-0.0082  	-0.0776  	-0.0835  	-0.0358  	-0.0045  	-0.0091  	0.00376  	-0.0006  	0.02490  	0.01999  	-0.0269  	-0.0267  	-0.0561  	-0.0115  	0.08854  	0.00684  	0.20063  	-0.0437  	-0.0002  	0.00372  	-0.0211  	0.71041  	
-0.4462  	0.00527  	-0.1125  	-0.4128  	0.00085  	-1.0303  	0.14472  	-0.1489  	0.06393  	0.06830  	0.42477  	-0.2310  	-0.1902  	-1.0646  	-0.4246  	0.33635  	0.40361  	0.41170  	0.48124  	0.36323  	-0.2568  	0.52614  	0.25438  	0.14386  	0.44467  	-0.0744  	0.00042  	-0.5609  	0.24950  	0.19812  	-0.0642  	0.14088  	0.02822  	0.00040  	0.23880  	0.15589  	0.17802  	-0.0096  	-0.3080  	0.17109  	0.00847  	0.02676  	-0.1350  	0.20168  	0.06146  	-0.0508  	0.01435  	-0.0401  	-0.0173  	-0.0841  	-0.0715  	-0.0300  	-0.0151  	-0.0050  	-0.0037  	0.00221  	0.02383  	0.02288  	-0.0146  	-0.0229  	-0.0612  	-0.0111  	0.07973  	0.00576  	0.19063  	-0.0257  	-0.0005  	0.00365  	-0.0234  	0.70047  	
-0.3711  	0.08119  	-0.1434  	-0.3093  	0.06865  	-0.9649  	0.16291  	-0.0691  	0.12385  	0.04145  	0.37669  	-0.1264  	-0.1369  	-0.9569  	-0.2542  	0.29669  	0.38717  	0.37163  	0.43783  	0.38632  	-0.2026  	0.49170  	0.24402  	0.12236  	0.42505  	-0.0563  	0.00148  	-0.5417  	0.27616  	0.20047  	-0.0397  	0.10853  	0.06580  	0.02927  	0.29053  	0.08212  	0.14341  	-0.0217  	-0.2976  	0.18669  	0.00174  	0.02709  	-0.1374  	0.21389  	0.05202  	-0.0552  	0.02542  	-0.0529  	-0.0113  	-0.0912  	-0.0725  	-0.0365  	-0.0222  	-0.0027  	-0.0149  	0.01077  	0.03215  	0.01652  	-0.0202  	-0.0269  	-0.0535  	-0.0036  	0.07617  	-0.0014  	0.17780  	-0.0077  	-0.0005  	0.00293  	-0.0247  	0.71506  	
-0.2739  	0.07134  	-0.1041  	-0.2632  	0.11133  	-0.9371  	0.18172  	-0.0397  	0.12565  	0.00270  	0.32898  	-0.0498  	-0.0963  	-0.8816  	-0.2401  	0.34309  	0.38302  	0.41584  	0.43052  	0.35781  	-0.2270  	0.49981  	0.22742  	0.12267  	0.39953  	-0.0546  	-0.0157  	-0.4950  	0.32008  	0.18743  	-0.0354  	0.09437  	0.06745  	0.00454  	0.26084  	0.08694  	0.10656  	-0.0291  	-0.2839  	0.19003  	0.00448  	0.02525  	-0.1165  	0.22107  	0.04304  	-0.0541  	0.03636  	-0.0448  	-0.0055  	-0.0835  	-0.0759  	-0.0374  	-0.0227  	-0.0050  	-0.0116  	0.00646  	0.03217  	0.02085  	-0.0190  	-0.0348  	-0.0659  	-0.0138  	0.07330  	-0.0117  	0.16330  	0.00726  	-0.0013  	0.00200  	-0.0255  	0.72759  	
