0.41902  	0.17945  	-0.0021  	-0.4837  	0.08419  	-0.6841  	0.47319  	0.39782  	0.14358  	-0.3102  	-0.6318  	0.25867  	0.54380  	0.43312  	-1.2003  	0.88952  	0.01315  	0.22377  	0.24176  	0.43937  	0.14316  	0.26240  	-0.2558  	0.17039  	0.43063  	-0.1455  	-0.2743  	-0.5791  	-0.0391  	0.01880  	0.04852  	0.10719  	0.22469  	-0.0436  	0.25029  	-0.1529  	0.06890  	-0.0174  	-0.4167  	-0.1951  	0.26899  	-0.1242  	-0.0278  	0.42221  	0.11836  	-0.0698  	0.01110  	0.00163  	0.00145  	-0.1843  	-0.0921  	-0.0562  	-0.0184  	-0.0665  	-0.0567  	0.02470  	-0.0069  	0.02101  	-0.0361  	-0.0157  	0.01396  	0.06585  	0.11244  	0.00494  	0.15812  	0.01122  	-0.0219  	0.01407  	-0.0207  	0.30096  	
0.41850  	0.17948  	-0.0023  	-0.4836  	0.08397  	-0.6845  	0.47300  	0.39770  	0.14383  	-0.3099  	-0.6314  	0.25928  	0.54363  	0.43302  	-1.2009  	0.88934  	0.01328  	0.22372  	0.24147  	0.43942  	0.14260  	0.26244  	-0.2558  	0.16965  	0.43010  	-0.1451  	-0.2756  	-0.5780  	-0.0387  	0.01862  	0.04872  	0.10695  	0.22507  	-0.0434  	0.24971  	-0.1531  	0.06865  	-0.0175  	-0.4164  	-0.1954  	0.26968  	-0.1245  	-0.0276  	0.42223  	0.11836  	-0.0699  	0.01114  	0.00155  	0.00140  	-0.1843  	-0.0922  	-0.0562  	-0.0184  	-0.0665  	-0.0568  	0.02468  	-0.0070  	0.02099  	-0.0360  	-0.0157  	0.01400  	0.06593  	0.11234  	0.00493  	0.16627  	0.00854  	-0.0236  	0.01330  	-0.0233  	0.28486  	
0.33550  	0.17724  	-0.0418  	-0.5053  	0.08896  	-0.7445  	0.45631  	0.35699  	0.12947  	-0.2917  	-0.6338  	0.27410  	0.53078  	0.40639  	-1.2549  	0.86265  	0.01940  	0.24987  	0.21939  	0.46372  	0.10018  	0.23944  	-0.2749  	0.13161  	0.41427  	-0.1307  	-0.3415  	-0.5015  	0.01861  	0.01496  	0.06359  	0.08392  	0.23222  	-0.0420  	0.21451  	-0.1528  	0.02589  	-0.0338  	-0.4177  	-0.1898  	0.30906  	-0.1371  	-0.0304  	0.42023  	0.11298  	-0.0680  	0.01320  	-0.0065  	-0.0088  	-0.1785  	-0.0899  	-0.0561  	-0.0191  	-0.0719  	-0.0591  	0.01977  	-0.0066  	0.01861  	-0.0326  	-0.0210  	0.01460  	0.06922  	0.11144  	0.00129  	0.17212  	0.00803  	-0.0254  	0.01261  	-0.0258  	0.27117  	
0.23957  	0.15229  	-0.1200  	-0.5388  	0.09482  	-0.8134  	0.45740  	0.31890  	0.07944  	-0.2648  	-0.6164  	0.27004  	0.51275  	0.37126  	-1.2801  	0.82231  	0.00508  	0.28818  	0.21383  	0.48614  	0.04245  	0.23031  	-0.2973  	0.10340  	0.42473  	-0.1214  	-0.3647  	-0.4234  	0.09371  	0.01573  	0.07170  	0.06520  	0.22059  	-0.0357  	0.19004  	-0.1338  	-0.0157  	-0.0450  	-0.4008  	-0.1584  	0.31833  	-0.1284  	-0.0324  	0.41451  	0.12133  	-0.0653  	0.01444  	-0.0153  	-0.0157  	-0.1759  	-0.0919  	-0.0553  	-0.0203  	-0.0769  	-0.0546  	0.01311  	-0.0070  	0.01928  	-0.0301  	-0.0266  	0.01305  	0.07058  	0.11437  	0.00460  	0.17567  	0.00968  	-0.0276  	0.01199  	-0.0282  	0.25991  	
0.24655  	0.14363  	-0.1581  	-0.5289  	0.10068  	-0.8261  	0.45477  	0.32219  	0.08120  	-0.2489  	-0.6429  	0.28952  	0.51751  	0.37593  	-1.2687  	0.82710  	0.01023  	0.27131  	0.20928  	0.50517  	0.03553  	0.24209  	-0.2763  	0.10861  	0.42078  	-0.1201  	-0.3633  	-0.4181  	0.07338  	0.01236  	0.06602  	0.07260  	0.22049  	-0.0338  	0.17612  	-0.1393  	-0.0079  	-0.0469  	-0.3930  	-0.1586  	0.31213  	-0.1273  	-0.0204  	0.41722  	0.12736  	-0.0654  	0.01657  	-0.0112  	-0.0132  	-0.1721  	-0.0945  	-0.0582  	-0.0212  	-0.0746  	-0.0559  	0.01722  	-0.0069  	0.01533  	-0.0315  	-0.0253  	0.01484  	0.07331  	0.11131  	0.00571  	0.17692  	0.01349  	-0.0300  	0.01143  	-0.0304  	0.25106  	
0.33031  	0.16399  	-0.1059  	-0.4704  	0.15173  	-0.7649  	0.49414  	0.34716  	0.10736  	-0.2507  	-0.6916  	0.24567  	0.55831  	0.41219  	-1.2096  	0.83503  	0.00588  	0.25621  	0.20878  	0.49727  	0.01041  	0.25739  	-0.2795  	0.12951  	0.47047  	-0.1313  	-0.3257  	-0.4109  	0.09269  	0.04346  	0.05798  	0.08008  	0.23046  	-0.0430  	0.19518  	-0.1272  	-0.0221  	-0.0604  	-0.3854  	-0.1595  	0.28531  	-0.1258  	-0.0263  	0.43258  	0.12235  	-0.0696  	0.01410  	-0.0111  	-0.0019  	-0.1856  	-0.0923  	-0.0578  	-0.0229  	-0.0739  	-0.0543  	0.01751  	-0.0028  	0.01606  	-0.0342  	-0.0247  	0.01887  	0.07495  	0.11744  	0.00545  	0.17587  	0.01947  	-0.0327  	0.01095  	-0.0324  	0.24464  	
0.30626  	0.14422  	-0.1862  	-0.3951  	0.19356  	-0.7801  	0.48823  	0.32659  	0.11141  	-0.2795  	-0.7598  	0.28187  	0.58416  	0.44222  	-1.1501  	0.78576  	0.00589  	0.25468  	0.20936  	0.52222  	-0.0271  	0.28241  	-0.3145  	0.11604  	0.48647  	-0.1141  	-0.3262  	-0.3852  	0.14016  	0.06159  	0.04013  	0.06965  	0.22904  	-0.0275  	0.18998  	-0.1175  	-0.0530  	-0.0692  	-0.3680  	-0.1496  	0.28883  	-0.1177  	-0.0314  	0.42924  	0.12894  	-0.0684  	0.01180  	-0.0097  	-0.0040  	-0.1929  	-0.0912  	-0.0585  	-0.0228  	-0.0757  	-0.0574  	0.01785  	-0.0045  	0.01569  	-0.0329  	-0.0232  	0.01530  	0.06779  	0.10997  	0.00643  	0.17252  	0.02762  	-0.0357  	0.01054  	-0.0343  	0.24063  	
0.15737  	0.08850  	-0.2268  	-0.4198  	0.14752  	-0.8222  	0.45361  	0.28626  	0.07747  	-0.2722  	-0.7558  	0.27469  	0.54136  	0.33455  	-1.2465  	0.77276  	-0.0028  	0.30654  	0.24518  	0.56080  	-0.0289  	0.27390  	-0.3261  	0.08733  	0.46395  	-0.1174  	-0.3933  	-0.3682  	0.15978  	0.02249  	0.05269  	0.05524  	0.21850  	-0.0279  	0.15168  	-0.1024  	-0.0710  	-0.0775  	-0.3532  	-0.1222  	0.29547  	-0.1148  	-0.0334  	0.42538  	0.13191  	-0.0741  	0.02448  	0.00524  	-0.0063  	-0.1810  	-0.0881  	-0.0576  	-0.0289  	-0.0782  	-0.0609  	0.01779  	-2.9107  	0.01757  	-0.0339  	-0.0207  	0.01522  	0.06527  	0.10909  	0.00431  	0.16530  	0.04558  	-0.0394  	0.01090  	-0.0370  	0.22225  	
-0.0078  	0.04097  	-0.2884  	-0.5855  	0.12675  	-0.9704  	0.46149  	0.20712  	0.02815  	-0.1840  	-0.7176  	0.25294  	0.51632  	0.25874  	-1.3973  	0.76122  	-0.0259  	0.37525  	0.21654  	0.59936  	-0.1552  	0.24190  	-0.3892  	0.03852  	0.46200  	-0.1140  	-0.4781  	-0.2421  	0.24613  	0.01829  	0.08490  	0.03441  	0.21561  	-0.0313  	0.09623  	-0.0283  	-0.1619  	-0.0957  	-0.3346  	-0.1160  	0.35115  	-0.1185  	-0.0308  	0.42692  	0.12652  	-0.0685  	0.02648  	-0.0165  	-0.0203  	-0.1850  	-0.0902  	-0.0580  	-0.0243  	-0.0759  	-0.0512  	0.00709  	0.00585  	0.01835  	-0.0291  	-0.0275  	0.01206  	0.06328  	0.11059  	0.00898  	0.15553  	0.06432  	-0.0424  	0.01047  	-0.0388  	0.22784  	
-0.1009  	-0.0012  	-0.3218  	-0.7090  	0.09606  	-1.0243  	0.46462  	0.15007  	0.01335  	-0.1814  	-0.6562  	0.19268  	0.48208  	0.16478  	-1.4865  	0.71370  	-0.0244  	0.36737  	0.21064  	0.59942  	-0.1724  	0.23097  	-0.3874  	0.03730  	0.49191  	-0.1132  	-0.4715  	-0.2292  	0.24933  	0.02702  	0.08041  	0.03754  	0.18437  	-0.0309  	0.08748  	0.00081  	-0.1673  	-0.1062  	-0.3332  	-0.1342  	0.35584  	-0.1096  	-0.0351  	0.41820  	0.12987  	-0.0725  	0.02418  	-0.0283  	-0.0154  	-0.1833  	-0.0829  	-0.0594  	-0.0194  	-0.0751  	-0.0526  	0.00570  	0.00818  	0.02166  	-0.0297  	-0.0270  	0.00878  	0.06332  	0.11489  	0.00937  	0.14441  	0.07986  	-0.0459  	0.00988  	-0.0399  	0.22989  	
